Muni Code,Entity Name,County,District Type,Fiscal Year End Date,Enrollment,Full Value,Total Debt Outstanding at End of FY,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,,Transfers
200744700100,Lake Pleasant Central School District,Hamilton,Central,2017-06-30 00:00:00,77,455298887,2130000,3554069,0,90220,0,0,4704,0,0,0,0,0,0,0,0,0,0,137739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748,0,0,0,0,0,0,17974,1220,0,11303,0,0,0,0,0,0,0,90853,3919830,0,742352,0,0,0,0,0,0,0,0,0,0,0,0,0,64950,0,0,0,42833,0,0,0,0,0,0,4769965,0,0,0,91443,0,4861408,333557,338303,0,2204,0,0,1798022,137245,60899,296712,21320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59376,0,157750,0,133998,513189,0,0,35126,1248,0,15244,400000,81758,4405689,91443
550693200100,Lakeland Central School District,Westchester,Independent Superintendent,2017-06-30 00:00:00,5638,4309649134,41495285,90311504,0,22425855,0,0,15049,0,0,1590291,0,0,0,0,0,0,0,839832,0,0,0,0,0,0,0,0,0,0,0,0,0,301235,0,0,0,0,0,0,0,0,218904,202940,1907946,0,0,211282,0,0,75539,0,561275,118661652,0,41390356,0,0,0,0,0,0,0,0,0,0,0,0,0,1674154,0,0,0,963194,0,0,0,0,0,0,162689356,10000000,572148,0,7522199,0,180783703,18385484,2818715,0,9652,0,343972,74084993,6388167,5820716,7918706,1867498,0,80670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3025334,0,7168586,0,6144320,18690118,0,15340,1063611,27276,25804,735846,5465012,1495221,161798798,7522199
140644800100,Lancaster Central School District,Erie,Independent Superintendent,2017-06-30 00:00:00,5654,3067946245,69937492,42072584,0,7434907,2013049,0,7670,0,0,6514497,0,0,0,0,0,0,0,306552,0,0,0,0,0,0,0,0,0,31551,0,0,0,167080,0,0,0,0,0,0,0,0,94194,26787,815322,0,0,231,0,0,86447,0,1889293,61460164,0,35584967,0,0,0,0,0,0,0,0,0,0,0,0,0,2225117,0,0,0,1192164,0,0,0,0,0,0,100462412,0,950970,0,93437,0,101506819,12893646,2636583,0,19314,0,3925,46975822,3916971,2919175,5629641,1150121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2836,0,0,0,0,0,0,0,0,0,0,0,2013130,0,4233227,0,3625488,9505823,9288,61068,1106892,6759,0,140332,4090000,1316740,102446757,1044407
500744900100,Lansing Central School District,Tompkins,Central,2017-06-30 00:00:00,1158,836305034,18020000,15729341,0,1432992,1679754,0,16017,0,0,0,0,0,0,0,0,0,0,37121,0,0,0,0,0,0,0,0,0,11878,0,0,0,0,0,0,0,0,0,0,0,0,625480,20297,262110,0,0,17570,0,0,21512,0,774431,20628503,0,8252501,0,0,0,0,0,50232,0,0,0,0,0,0,0,474669,0,0,0,204269,0,0,0,0,0,0,29610174,3430000,955000,0,2639404,0,36634578,7135351,1131863,0,0,0,0,13264611,1616832,703138,1279298,481376,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334736,0,1092553,0,891038,4207803,0,0,103526,-701,0,377484,2150000,467942,35428653,2639406
380657000100,Lansingburgh Central School District,Rensselaer,Independent Superintendent,2017-06-30 00:00:00,2267,760647033,25720000,13006185,0,2079254,54965,0,32861,0,0,0,0,0,0,0,0,0,0,148665,0,0,0,0,0,0,0,0,0,8833,0,0,0,178567,0,0,0,0,0,0,0,0,380935,42330,40125,0,0,96314,0,0,35460,0,548620,16653114,0,30805690,0,0,0,0,0,0,0,0,0,0,0,0,0,1831571,0,0,0,1298689,0,0,0,0,0,0,50589064,5645000,0,0,151910,0,56385974,3801071,1321178,0,3702,0,0,23299919,1592294,1040335,3591399,355330,0,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395680,0,1883152,0,1474036,5914339,0,0,203433,11204,0,75443,3410000,1274592,49665092,151910
360745100100,Laurens Central School District,Otsego,Central,2017-06-30 00:00:00,325,152417280,11855000,2187203,0,466731,0,0,10082,0,0,0,0,0,0,0,0,0,0,12407,0,0,0,0,0,0,0,0,0,6353,0,0,0,0,8823,0,0,0,0,0,0,7007,988,0,114440,0,0,0,0,0,0,0,140372,2954406,0,6734790,0,0,0,0,0,0,0,0,0,0,0,0,0,335603,0,0,0,156691,0,0,0,0,0,0,10181490,3122933,0,0,384486,0,13688909,1270307,421534,0,524,0,0,3777185,431177,256721,436775,125219,0,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137390,0,257246,0,256371,1087860,0,2259,36304,11309,0,98699,1006000,376564,10128744,384486
280638601500,Lawrence Union Free School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,2623,6660894642,1024332,78773393,0,5210411,1678195,0,7692,0,0,0,0,0,0,0,0,0,0,420131,0,0,0,0,0,0,0,0,0,0,0,0,0,576552,0,0,0,0,0,0,0,0,41821,677048,177010,0,0,159730,0,0,7839,0,499505,88229327,0,11384076,0,0,0,0,0,0,0,0,0,0,0,0,0,3897616,0,0,0,1172790,0,0,0,0,0,0,104683809,0,0,0,7881871,0,112565680,9160328,2218300,0,0,0,0,48951169,1893542,5230857,10285704,1332567,0,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989554,0,4118462,0,3121612,8788004,0,26984,1252262,56020,0,510980,257823,55941,98304886,7881871
180646000100,Le Roy Central School District,Genesee,Independent Superintendent,2017-06-30 00:00:00,1199,403616874,30945340,7616632,0,1967910,22509,0,17049,0,0,0,0,0,0,0,0,0,0,37687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340212,7838,302934,0,0,40750,0,0,96051,0,360831,10810403,0,12991796,0,0,0,0,0,0,0,0,0,0,0,0,0,555597,0,0,0,396262,0,0,0,0,0,0,24754058,2450000,0,0,1983143,0,29187201,10959190,1561077,0,0,0,0,11665664,1007083,739503,1308199,452544,0,79911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384522,0,981666,0,827328,2138300,5593,0,120961,1235,0,0,1195000,550180,34040961,1983143
560713400100,Letchworth Central School District,Wyoming,Central,2017-06-30 00:00:00,916,337162555,5195000,3518395,0,873744,180737,0,8925,0,0,0,0,0,0,0,0,0,0,145164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697992,0,1310,0,0,0,0,0,13013,1287,154407,0,0,9146,0,0,1251,0,371132,5976503,0,13144928,0,0,0,0,0,0,0,0,0,0,0,0,0,496384,0,0,0,261903,0,0,0,0,0,0,19879718,0,0,0,3587500,0,23467218,1852827,816531,0,72207,0,0,7806414,1044324,437822,1474104,341747,0,4040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300111,0,778970,0,641008,2182691,0,0,91327,755,0,70834,790000,175444,18956645,3587500
280638600500,Levittown Union Free School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,7106,4185512142,43952069,110174271,0,24686990,2362092,0,0,0,0,0,0,0,0,0,0,0,0,4522321,0,0,0,0,0,0,0,0,0,243096,0,0,0,0,45309,0,0,0,0,0,0,0,129346,1246422,1910290,0,300,119923,0,0,98375,0,692050,146230785,0,56162223,0,0,0,0,0,0,0,0,0,0,0,0,0,2103022,0,0,0,936063,0,0,0,0,0,0,205432093,0,0,0,19554655,0,224986748,18336625,2698694,0,0,0,0,107419277,7329439,7832030,5547445,2828159,0,33475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703443,0,81444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858599,0,11004066,0,8318745,22072406,23442,0,1157902,32840,487112,122432,2987463,949199,203047064,19554655
290646400100,Lewiston-Porter Central School District,Niagara,Independent Superintendent,2017-06-30 00:00:00,1995,1435322525,41870000,21607000,0,3802282,142846,0,45023,0,0,0,1338,0,0,0,0,0,0,143534,0,0,0,0,0,0,0,0,0,2966,0,0,0,76950,0,0,0,0,0,0,0,0,141231,17341,174645,0,72,0,0,0,0,0,1729360,27884588,0,15346861,0,0,0,0,0,0,0,0,0,0,0,0,0,735020,0,0,0,233500,0,0,0,0,0,0,44199969,6376921,1130000,0,242323,0,51949213,7321095,1747688,0,6544,0,0,20124343,1165060,1147702,1892090,725903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601211,0,1781383,0,1457554,4544716,0,9462,221932,12475,0,665101,3370000,1035709,47833530,242323
480646700100,Liberty Central School District,Sullivan,Independent Superintendent,2017-06-30 00:00:00,1555,679807580,21657254,17096644,0,1565977,436867,0,101673,0,0,0,0,0,0,0,0,0,0,239249,0,0,0,0,0,0,0,0,0,34820,0,0,0,38896,0,0,0,0,0,0,0,0,14971,223131,93528,0,0,451,0,0,0,0,824176,20670383,0,25759656,0,0,0,0,0,0,0,0,0,0,0,0,0,1140526,0,0,0,1011541,0,0,0,0,0,0,48582106,4845450,0,3724793,3765422,0,60917771,8214020,1104601,0,86155,0,0,22140366,3110680,1265496,2958509,376012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,0,0,0,113441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432550,0,1732099,0,1334497,5945545,0,0,320080,18003,0,216761,2404974,365992,52166769,3765423
470604600400,Lindenhurst Union Free School District,Suffolk,Independent Superintendent,2017-06-30 00:00:00,5934,3662124745,25594329,80201708,0,14666187,123073,0,0,0,0,0,0,0,0,0,0,0,0,400027,0,0,0,0,0,0,0,0,0,103760,0,0,0,0,0,0,0,0,0,0,0,0,54801,971553,1069405,0,30200,60121,0,0,15236,0,827672,98523743,0,54287993,0,0,0,0,0,0,0,0,0,0,0,0,0,2398503,0,0,0,1071535,0,0,0,0,0,0,156281774,0,0,0,581921,0,156863695,15306511,2368221,0,0,0,0,79780309,4942763,4633432,8339276,1502387,0,11675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779917,0,7324010,0,5884842,18556287,8343,76589,912516,57440,832878,270122,4209468,1080523,157916117,580737
400747200200,Lisbon Central School District,St. Lawrence,Central,2017-06-30 00:00:00,547,181692454,2680000,2625135,0,711114,3027,0,7894,0,0,0,0,0,0,0,0,0,0,26230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20210,42771,153062,0,100,50,0,0,3398,0,355761,3948752,0,8530467,0,0,0,0,0,0,0,0,0,0,0,0,0,395701,0,0,0,185363,0,0,0,0,0,0,13060283,0,0,0,12526,0,13072809,2616557,376822,0,0,0,0,5755283,524719,230892,809621,161219,0,6270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113235,0,388719,0,317669,2311658,0,3153,26041,52,0,37498,840000,80730,14614320,12526
210526000000,Little Falls City School District,Herkimer,City Public School,2017-06-30 00:00:00,1103,307627251,3962681,6961961,0,1669198,130018,0,25375,0,0,0,0,0,0,0,0,0,0,100125,0,0,0,0,0,0,0,0,0,4420,0,0,0,0,6076,0,0,0,0,0,0,0,1940,25000,176887,0,0,4776,0,0,66896,0,246473,9419145,0,13770178,0,0,0,0,0,0,0,0,0,0,0,0,0,685688,0,0,0,469897,0,0,0,0,0,0,24344908,64375,0,0,26851,0,24436134,2252632,699569,0,15080,0,0,9844660,1075193,489478,1042032,258841,0,19436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383122,0,761638,0,711604,4063223,0,16942,100600,4622,0,9966,1621489,198678,23591876,26851
470971600300,Little Flower Union Free School District,Suffolk,Union Free,2017-06-30 00:00:00,99,0,6286053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440172,118667,0,0,0,0,8935,0,0,0,0,84593,6759864,0,73637,0,0,0,0,0,0,0,0,0,0,0,0,0,191109,0,0,0,0,0,0,0,0,0,0,7024610,5165000,0,0,4000,0,12193610,2664906,536580,0,0,0,0,4159467,0,481214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82124,0,359156,0,287733,1019114,4377,10701,98783,28,0,96937,10279,138207,9949606,4000
310673900100,Liverpool Central School District,Onondaga,Independent Superintendent,2017-06-30 00:00:00,7167,3004251457,92264050,68097257,0,12670083,1469910,0,0,0,0,237248,0,0,0,0,0,0,0,29206,0,0,0,0,0,0,0,0,0,47841,0,0,0,24930,0,0,0,0,0,0,0,0,488748,115906,776433,0,0,204411,0,0,179410,0,2279756,86621139,0,63792771,0,0,0,0,0,0,0,0,0,0,0,0,0,3195439,0,0,0,2468042,0,0,0,0,0,0,156077391,0,2920256,0,660211,0,159657858,24840991,2742474,0,374828,0,0,67781136,7040148,4813610,6928019,1331334,0,121328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920903,0,6226472,0,5343918,25404555,0,88037,1015349,31133,0,1811521,10070256,2893651,171054300,660211
480771800200,Livingston Manor Central School District,Sullivan,Central,2017-06-30 00:00:00,416,493119008,60000,7675142,0,419104,6447,0,33504,0,0,0,0,0,0,0,0,0,0,3085,0,0,0,0,0,0,0,0,0,100777,0,0,0,0,0,0,0,0,0,0,0,0,8796,0,80139,0,0,0,0,0,21519,0,722628,9071141,0,6837005,0,0,0,0,0,0,0,0,0,0,0,0,0,347066,0,0,0,264619,0,0,0,0,0,0,16519831,0,0,0,2098148,0,18617979,1237408,746234,0,4860,0,0,8159524,673259,372592,807614,187445,0,7900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158029,0,540672,0,463205,1633129,2183,0,75779,0,18850,51825,55000,5235,15205847,2098148
240647800100,Livonia Central School District,Livingston,Independent Superintendent,2017-06-30 00:00:00,1528,785517775,13508612,14356681,0,2361012,513579,0,32723,0,0,0,0,0,0,0,0,0,0,101216,0,0,0,0,0,0,0,0,0,585,0,0,0,0,5396,0,0,0,0,0,0,0,4552,25533,244199,0,0,4143,0,0,7269,0,356333,18013221,0,16727707,0,0,0,0,0,0,0,0,0,0,0,0,0,732075,0,0,0,325479,0,0,0,0,0,0,35798482,527149,0,4495065,0,0,40820696,7715879,1036863,0,798,0,560,15653546,2030146,924529,1508283,660045,0,4950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346331,0,1463631,0,1231747,4163605,0,234400,214943,311,0,4989,2795645,485644,40621993,0
290527000000,Lockport City School District,Niagara,City Public School,2017-06-30 00:00:00,4598,1558940405,52770000,29699118,0,7397982,364422,0,111849,0,0,0,0,0,0,0,0,0,0,222133,0,0,0,0,0,0,0,0,0,5438,0,0,0,45059,0,0,0,0,0,0,0,0,27100,78035,169893,0,525,17680,0,0,68552,0,1794066,40001852,0,51801589,0,0,0,0,0,0,0,0,0,0,0,0,0,3350691,0,0,0,2257960,0,0,0,0,0,0,97412092,9467298,1055000,0,6583972,0,114518362,7366225,2329855,0,1585,0,0,48271905,4624058,3035472,5440392,684083,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817324,0,3752950,0,2965928,10549946,0,0,201998,9294,0,1033518,3740000,1020690,95940145,6583972
280663400300,Locust Valley Central School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,2056,4567606153,6128174,74129431,0,3174810,771122,0,0,0,0,0,0,0,0,0,0,0,0,99979,0,0,0,0,0,0,0,0,0,59580,0,0,0,0,0,0,0,0,0,0,0,14960,14501,11543,697306,0,0,142605,0,0,27299,0,383259,79526395,0,4249333,0,0,0,0,0,0,0,0,0,0,0,0,0,755670,0,0,0,234111,0,0,0,0,0,0,84765509,0,0,0,1792287,0,86557796,11590990,2369142,0,0,0,0,38141376,3255523,2337558,4470200,1502299,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59531,0,0,0,11600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269970,0,3809532,0,3085222,7415188,0,32914,360501,15244,0,635744,2424449,283331,83125765,1792287
280528000000,Long Beach City School District,Nassau,City Public School,2017-06-30 00:00:00,3697,5822259464,68529878,90296221,0,6942069,4347319,0,8719,0,0,0,1594737,0,0,0,0,0,0,5560552,0,0,0,0,0,0,0,0,0,14663,0,0,0,385880,986,0,25712,0,0,0,0,14577,72557,28880,500123,0,0,317543,0,0,35514,0,469655,110615707,0,24947783,0,0,0,0,0,0,0,0,0,0,0,0,0,1967867,0,0,0,653580,385095,0,0,0,0,0,138570032,0,0,0,3401470,0,141971502,11574422,3783218,0,0,0,22350,63972536,3907427,5335236,6452415,1594258,0,48575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222982,0,0,0,0,0,0,0,18412,0,0,0,0,0,0,0,0,0,0,0,0,59362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943234,0,6303291,0,5046596,16924879,-421,492,1059263,5504,0,663267,6026016,2690097,137653411,3401471
200748300100,Long Lake Central School District,Hamilton,Central,2017-06-30 00:00:00,61,612221513,0,2709282,0,37283,4829,0,3037,0,0,0,0,0,0,0,0,0,0,16978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,17463,0,0,0,0,0,7585,0,23882,2820802,0,740874,0,0,0,0,0,0,0,0,0,0,0,0,0,32188,0,0,0,5058,0,0,0,0,0,0,3598922,0,0,0,70000,0,3668922,266264,367109,0,0,0,0,1186970,223862,108557,75007,45552,0,5150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53309,0,140329,0,122243,864806,3032,0,12862,0,0,0,0,0,3497527,70000
470609601200,Longwood Central School District,Suffolk,Independent Superintendent,2017-06-30 00:00:00,8999,5634050219,65845979,113490948,0,20531411,738426,0,15639,0,0,0,0,0,0,0,0,0,0,841600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157452,56744,1302615,0,525,2638,0,0,79365,0,2136093,139353456,0,94245739,0,0,0,0,0,0,0,0,0,0,0,0,0,4663429,0,0,0,3425749,0,0,0,0,0,0,241688373,0,0,0,1485524,0,243173897,18055266,3773543,0,0,0,1052,122992391,6668089,6655772,11986033,1812865,0,5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3327284,0,10633232,0,8320077,26566774,250964,405579,1328074,39946,0,1689591,12028589,2904996,239578626,1485524
230748600100,Lowville Academy and Central School District,Lewis,Central,2017-06-30 00:00:00,1282,551359727,34105000,3389438,0,549962,3492058,0,8573,0,0,0,0,0,0,0,0,0,0,135670,0,0,0,0,0,0,0,0,0,7672,0,0,0,7728,0,0,1732,0,0,0,0,0,1516242,15018,282631,0,0,48541,0,0,188437,0,242271,9885973,0,18022163,0,0,0,0,0,19700,0,0,0,0,0,0,0,864136,0,0,0,99338,0,0,0,0,0,0,28891310,8025000,0,0,2919306,0,39835616,8663597,834346,0,1832,0,0,12376904,1374094,518624,1081980,481394,0,130087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420543,0,1060906,0,869580,3238570,0,0,122627,53,0,163723,1930000,919488,34293244,2919306
220748900100,Lyme Central School District,Jefferson,Central,2017-06-30 00:00:00,326,400397394,4320000,3634082,0,307082,0,0,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3262,0,0,0,0,0,0,0,0,0,0,0,0,12385,0,67205,0,0,0,0,0,0,0,119044,4148739,0,3510489,0,0,0,0,0,0,0,0,0,0,0,0,0,1143840,0,0,0,120560,0,0,0,0,0,0,8923628,0,0,0,0,0,8923628,469601,293272,0,2448,0,0,4033517,282527,174431,398602,100501,0,6580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89628,0,242021,0,203755,1106306,0,0,34973,1249,0,14983,549016,144890,8254728,0
280638602000,Lynbrook Union Free School District,Nassau,Independent Superintendent,2017-06-30 00:00:00,2791,2542629285,0,57788382,0,7108123,3779994,0,5520,0,0,0,0,0,0,0,0,0,0,179996,0,0,0,0,0,0,0,0,0,129269,0,0,0,163463,0,0,0,0,0,0,0,20605,41846,38952,171933,0,650,73867,0,0,70341,0,317505,69890446,0,9863524,0,0,0,0,0,0,0,0,0,0,0,0,0,806795,0,0,0,125186,0,0,0,0,0,0,80685951,0,0,0,2530062,0,83216013,9107532,1450526,0,0,0,0,40453239,3646632,3252781,2701986,1180980,0,15555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981612,0,4294124,0,3213231,8401606,0,0,425071,13237,0,196732,0,0,79479913,2530062
