Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
170758900100,Northville Central School District,Fulton,Central,06/30/2019,12,424,530531784,10664975,6076549,0,346606,0,0,10843,0,0,0,0,0,0,0,0,0,0,321874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,0,0,0,0,0,0,0,62399,0,26437,0,0,409413,0,0,13783,0,137902,7427806,0,3890220,0,0,0,0,0,0,0,0,0,0,0,0,0,350147,0,0,0,119522,0,0,0,0,0,0,11787695,0,0,892075,67864,0,12747634,5529477,454626,0,0,0,0,4789984,537570,117590,509729,137200,0,15090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150162,0,383221,0,365665,2102485,0,0,32781,3444,0,668,490755,522232,16146029,67864,16213893
080537000000,Norwich City School District,Chenango,City Public School,06/30/2019,12,1669,583706344,21904949,9375693,0,1844008,30715,0,81416,0,0,0,0,0,0,0,0,0,0,39516,0,0,0,0,0,0,0,0,0,3205,0,0,0,0,2292,0,10085,0,0,0,0,0,1148720,10092,79526,0,0,21829,0,0,33140,0,537570,13217807,0,28517140,0,0,0,0,0,0,0,0,0,0,0,0,0,1229095,6625,0,0,1003269,0,0,0,0,0,0,43973936,8043423,1195000,0,7742465,0,60954824,6915468,1230590,0,2107,0,0,18653524,1794626,1014266,1476502,605659,0,25825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6506,0,12800,0,0,0,32632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554027,0,1426830,0,1238185,6275376,0,0,172366,6546,0,39667,12487975,871704,54843181,7742465,62585646
400758800100,Norwood-Norfolk Central School District,St. Lawrence,Central,06/30/2019,12,948,259014238,13428994,4829436,0,1704472,34152,0,15249,0,0,0,0,0,0,0,0,0,0,109592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6438,0,0,0,0,0,0,25577,170380,6745,95500,0,0,27417,0,0,17667,0,316973,7359598,0,16424211,0,0,0,0,0,0,0,0,0,0,0,0,0,1006993,13600,0,0,381267,0,0,0,0,0,0,25185669,255015,0,0,51172,0,25491856,1744647,462587,0,3095,0,0,10627240,1101319,386316,1255007,233528,0,66409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317448,0,648505,0,648217,5278599,0,0,133605,124,81086,123098,1180672,823095,25114597,57295,25171892
390661500400,Nyack Union Free School District,Rockland,Independent Superintendent,06/30/2019,12,2963,3170980399,16060000,63174994,0,7124100,54907,0,0,0,0,0,0,0,0,0,0,0,0,71740,0,0,0,0,0,0,0,0,0,27126,0,0,0,87865,0,0,0,0,0,0,0,0,2785986,1064902,291890,0,0,11522,0,0,60485,0,502556,75258073,0,12702199,0,0,0,0,0,0,0,0,0,0,0,0,0,1815256,0,0,0,762408,0,0,0,0,0,0,90537936,15705000,1200000,0,3132252,0,110575188,8221197,1442865,0,0,0,140807,46177502,3264845,2091522,4018910,1125586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519916,0,3779394,0,2815500,9105915,131423,21438,171763,1709,0,134034,1952681,548528,85665535,3132252,88797787
180760500100,Oakfield-Alabama Central School District,Genesee,Central,06/30/2019,12,762,245044125,16715875,4150994,0,1109636,508695,0,9951,0,0,0,0,0,0,0,0,0,0,2469,0,0,0,0,0,0,0,0,0,29712,0,0,0,0,57212,0,0,0,0,0,0,0,40011,0,137706,0,0,2580,0,0,16005,0,241718,6306689,0,14155256,0,0,0,0,0,0,0,0,0,0,0,0,0,389173,9320,0,0,296481,0,0,0,0,0,0,21156919,0,179775,0,184790,0,21521484,2649496,538617,0,0,0,0,9030760,869707,292412,1224120,310903,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306140,0,723420,0,678249,2141397,0,1079,67688,0,0,92512,1278477,1059258,21270635,184790,21455425
280638601100,Oceanside Union Free School District,Nassau,Independent Superintendent,06/30/2019,12,5507,6422406667,38357919,110127422,0,13007576,2552804,0,59854,0,0,0,0,0,0,0,0,0,0,2361903,0,0,0,0,0,0,0,0,0,7618,0,0,0,0,0,0,0,0,0,0,0,41535,369120,49152,1182382,0,250,194461,0,0,0,0,722125,130676202,0,24056214,0,0,0,0,0,0,0,0,0,0,0,0,0,2253222,0,0,0,549705,0,0,0,0,0,0,157535343,1042659,0,0,772461,0,159350463,19058482,2547957,0,644160,0,0,78238168,3264896,5114032,6232700,1655432,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708370,0,6974934,0,6172833,16075244,0,0,568500,27184,64300,0,4457166,1473955,157036384,772461,157808845
440713500100,Odessa-Montour Central School District,Schuyler,Central,06/30/2019,12,711,335439147,5580729,4149611,0,831375,1617,0,14998,0,0,0,0,0,0,0,0,0,0,79232,0,0,0,0,0,0,0,0,0,5404,0,0,0,0,0,0,0,0,0,0,0,0,37986,0,75080,0,30,5765,0,0,8075,0,327099,5536272,0,11689805,0,0,0,0,0,0,0,0,0,0,0,0,0,1233577,0,0,0,319098,0,0,0,0,0,0,18778752,0,0,0,3555750,0,22334502,2119096,631190,0,0,0,0,7275739,594691,1113337,987106,251173,0,4650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143754,0,538811,0,473892,1866154,2613,0,79883,246,4003,228227,1392649,192058,17899272,3555750,21455022
400538000000,Ogdensburg City School District,St. Lawrence,City Public School,06/30/2019,12,1536,379019087,43980000,7867264,0,2239219,42426,0,73156,0,0,0,315510,0,0,0,0,0,0,575931,0,0,0,0,0,0,0,0,0,40120,0,0,0,0,0,0,0,0,0,0,0,243597,22636,219851,350416,0,0,0,0,0,71338,0,4026298,16087762,0,29044664,0,0,0,0,0,0,0,0,0,0,0,0,0,1310564,0,0,0,644485,0,0,0,0,0,0,47087475,16695000,885000,0,105199,0,64772674,3722517,912319,0,0,0,0,19693322,1755958,925092,1030779,497595,0,56736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,0,42382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338103,0,1271596,0,1139501,8172874,0,0,96613,9116,0,744934,3575000,1380194,45366201,227424,45593625
040539000000,Olean City School District,Cattaraugus,City Public School,06/30/2019,12,1896,590203168,23915000,11182324,0,2568269,48969,0,41276,0,0,0,0,0,0,0,0,0,0,76347,0,0,0,0,0,0,0,0,0,3431,0,0,0,0,0,0,0,0,0,0,0,79774,52251,279581,45540,0,1514,21475,0,0,0,0,2514005,16914756,0,25417783,0,0,0,0,0,0,0,0,0,0,0,0,0,1692705,30037,0,0,1414564,0,0,0,0,0,0,45469845,9820002,85000,0,290660,0,55665507,11688475,1279199,0,0,0,0,23882185,2494171,1091614,923904,643240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569584,0,1421939,0,1388904,2668081,0,0,133281,1406,0,605291,1874499,683561,51349334,290660,51639994
250540000000,Oneida City School District,Madison,City Public School,06/30/2019,12,1877,726697750,20570665,14668716,0,2819545,71581,0,69876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15074,0,0,0,34743,47750,0,0,0,0,0,0,0,46088,168013,235064,0,0,6173,0,0,10630,0,653774,18847027,0,25554197,0,0,0,0,0,0,0,0,0,0,0,0,0,1639566,0,0,0,841586,0,0,0,0,0,0,46882376,0,0,0,471848,0,47354224,4830735,926941,0,0,0,0,22363992,1793478,874636,2061934,406372,0,13485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535608,0,1544107,0,1417960,8308894,61368,0,215902,2555,0,254513,2967662,1145701,49725843,471848,50197691
360541000000,Oneonta City School District,Otsego,City Public School,06/30/2019,12,1722,1089786202,22835000,18885992,0,2174751,367344,0,40530,0,0,0,0,0,0,0,0,0,0,320184,0,0,0,0,0,0,0,0,0,4665,35141,0,0,0,0,0,111727,0,0,0,0,0,67706,90653,158040,0,0,96529,0,0,38350,0,595410,22987022,0,16484640,0,0,0,0,0,0,0,0,0,0,0,0,0,967149,25658,0,0,666532,0,0,0,0,0,0,41131001,2800000,0,0,200755,0,44131756,8226730,732622,0,54390,0,0,19810006,2268733,1179490,1359984,484300,0,8760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388823,0,1418556,0,1285367,6033978,0,2430,183057,1835,148997,363933,2593000,531304,47076295,200755,47277050
310761100100,Onondaga Central School District,Onondaga,Central,06/30/2019,12,803,380391981,16838185,8017186,0,1835048,0,0,0,0,0,42443,0,0,0,0,0,0,0,6520,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,6219,0,0,0,0,0,727049,12700,28576,0,0,41692,0,0,1400,0,620143,11388976,0,10664389,0,0,0,0,0,0,0,0,0,0,0,0,0,392757,10000,0,0,56853,0,0,0,0,0,0,22512975,3525000,0,0,521439,0,26559414,6560091,772407,0,0,0,0,9696710,915261,737375,1915246,363215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369030,0,744487,0,713917,1759490,0,0,169674,-3409,0,151325,1435000,471300,26771119,521439,27292558
510660900100,Onteora Central School District,Ulster,Independent Superintendent,06/30/2019,12,1215,3613756326,4010807,40641722,0,1936050,14835,0,117407,0,0,0,0,0,0,0,0,0,0,85327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,389585,0,342031,0,0,3475,0,0,55213,0,740150,44325837,0,9410873,0,0,0,0,0,0,0,0,0,0,0,0,0,807892,17537,0,0,309876,0,0,0,0,0,0,54872015,0,0,0,1410568,0,56282583,3618358,1023196,0,19031,0,0,23784489,1712054,2022502,3762611,524482,0,44410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711716,0,2217966,0,1796060,10351358,6918,0,360276,4339,449343,414145,603411,88708,53515373,1410568,54925941
270773600300,Oppenheim-Ephratah-St. Johnsville Central School District,Montgomery,Central,06/30/2019,12,678,319934576,17360000,3932215,0,897453,3318,0,20146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10241,0,0,0,0,0,0,0,254949,150545,43776,0,0,0,0,0,775,0,647727,5961145,0,13883232,0,0,0,0,0,0,0,0,0,0,0,0,0,647535,0,0,0,680175,0,0,0,0,0,0,21172087,0,0,0,0,0,21172087,8798995,552271,0,5470,0,0,9211294,1044554,316015,1386095,193482,0,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232096,0,590694,0,571011,2913489,0,0,104790,3595,0,0,670000,139769,26736770,0,26736770
140661700100,Orchard Park Central School District,Erie,Independent Superintendent,06/30/2019,12,4659,3577471567,46565118,58483274,0,5767010,688030,0,6641,0,0,5804223,0,0,0,0,0,0,0,237719,0,0,0,0,0,0,0,0,0,78312,0,0,0,71381,0,0,0,0,0,0,0,0,446758,33340,666434,0,0,1100,0,0,10826,0,1129705,73424753,0,28373374,0,0,0,0,0,0,0,0,0,0,0,0,0,1526022,1923,0,0,722617,0,0,0,0,0,0,104048689,3392999,76336,0,1715903,0,109233927,8264053,1475498,0,41038,0,0,52194219,4802449,2546750,5359357,1159018,0,13364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683622,0,4025447,0,3894618,12016184,0,3690,685899,343,0,403780,5508375,1941932,106019636,1715903,107735539
300790800100,Oriskany Central School District,Oneida,Central,06/30/2019,12,588,302192161,8471600,5000675,0,902506,155291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90328,1735,16710,0,0,0,0,0,4331,0,389237,6560813,0,7650722,0,0,0,0,0,0,0,0,0,0,0,0,0,476436,0,0,0,12459,0,0,0,0,0,0,14700430,0,0,0,0,0,14700430,2821551,510038,0,170131,0,0,6648570,709830,366783,781055,249676,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122627,0,457021,0,402726,1745900,0,0,34897,0,0,196165,680000,217984,16124016,0,16124016
550662200100,Ossining Union Free School District,Westchester,Independent Superintendent,06/30/2019,12,4795,3980838400,46540953,85712812,0,13873200,484340,0,0,0,0,1997807,0,0,0,0,0,0,0,295490,0,0,0,0,0,0,0,0,0,42879,0,0,0,154556,0,0,0,0,0,0,0,0,1155864,15220,612249,0,0,22275,0,0,77854,0,1161655,105606201,0,45264637,0,0,0,0,0,0,0,0,0,0,0,0,0,2500432,0,0,0,1829308,0,0,0,0,0,0,155200578,0,0,0,10923655,0,166124233,14897421,2473826,0,66227,0,0,65459556,5256565,3205520,8525427,1070274,0,89765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300115,0,5650671,0,4615694,16142225,10428,48248,358992,39345,0,1293375,2947152,1568204,135083590,10003595,145087185
350542000000,Oswego City School District,Oswego,City Public School,06/30/2019,12,3711,1429792503,43056434,24965267,0,4457471,20925856,0,138038,0,0,0,0,0,0,0,0,0,0,46793,0,0,0,0,0,0,0,0,0,6112,0,0,0,19880,0,0,0,0,0,0,0,0,191730,58118,1672570,0,0,111319,0,0,16682,0,2367400,54977236,0,31471422,0,0,0,0,0,0,0,0,0,0,0,0,0,2524823,0,0,0,1532610,0,0,0,0,0,0,90506091,577000,0,0,6306919,0,97390010,8803525,1466894,0,52691,0,7997,37927645,2914317,2378669,3600125,721222,0,92089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030060,0,2984807,0,2728781,16712566,83924,2561,236582,16366,0,616699,5835213,1914416,90127149,6355661,96482810
360762500100,Otego-Unadilla Central School District,Otsego,Central,06/30/2019,12,756,354510069,10135000,6077528,0,1259685,2868,0,25809,0,0,4426,0,0,0,0,0,0,0,85425,0,0,0,0,0,0,0,0,0,13436,0,0,0,0,0,0,0,0,0,0,0,0,16748,26400,117537,0,0,40973,0,0,29963,0,246707,7947505,0,14464167,0,0,0,0,0,0,0,0,0,0,0,0,0,471722,4402,0,0,450908,0,0,0,0,0,0,23338704,0,0,0,100000,0,23438704,2391263,652612,0,47,0,0,9919232,870009,389212,1219337,268104,0,5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228307,0,634228,0,601910,2880168,0,992,93461,8778,0,6026,1775000,532700,22522586,100000,22622586
080762800100,Otselic Valley Central School District,Chenango,Central,06/30/2019,12,292,189072270,12237965,2843466,0,407255,0,0,10988,0,0,0,0,0,0,0,0,0,0,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24080,0,25059,0,0,10941,0,0,0,0,320657,3644207,0,7547087,0,0,0,0,0,0,0,0,0,0,0,0,0,599924,0,0,0,183740,0,0,0,0,0,0,11974958,0,0,0,243223,0,12218181,1263461,720489,0,1500,0,0,4184618,718006,174504,573846,133617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147911,0,262558,0,282211,1798516,0,1423,19715,2047,0,68611,652321,542600,11551042,243223,11794265
490663200100,Owego-Apalachin Central School District,Tioga,Independent Superintendent,06/30/2019,12,1938,818632620,29257000,14435742,0,2637004,3719575,0,34768,0,0,0,0,0,0,0,0,0,0,8480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445042,60980,401980,0,0,0,0,0,20805,0,1371344,23135720,0,26529137,0,0,0,0,0,0,0,0,0,0,0,0,0,10830111,0,0,0,999175,0,0,0,0,0,0,61494143,0,394000,0,2344973,0,64233116,4203429,1170440,0,7988,0,0,21801805,1422041,883715,2552107,1078040,0,60350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599438,0,1518308,0,1421580,8399167,0,0,310695,12239,0,374080,3030944,1344207,50239013,2344973,52583986
080763300100,Oxford Academy And Central School District,Chenango,Central,06/30/2019,12,716,253631879,11710000,3849327,0,893594,1700,0,19614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43290,24819,119676,0,0,4874,0,0,11106,0,252979,5220979,0,15595333,0,0,0,0,0,36050,0,0,0,0,0,0,0,463182,0,0,0,359343,0,0,0,0,0,0,21674887,0,0,0,325000,0,21999887,2164436,742643,0,0,0,0,8794341,1103509,477754,1138818,336531,0,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239123,0,649658,0,606948,2795555,0,0,72552,3615,0,10286,2165000,673667,21980112,325000,22305112
280663400600,Oyster Bay-East Norwich Central School District,Nassau,Independent Superintendent,06/30/2019,12,1518,4328905455,10009690,49882973,0,1900485,816967,0,0,0,0,0,0,0,0,0,0,0,0,749969,0,0,0,0,0,0,0,0,0,61496,0,0,0,40241,0,0,0,0,0,0,0,0,195829,700,340874,0,0,106468,0,0,305445,0,205319,54606766,0,3880874,0,0,0,0,0,0,0,0,0,0,0,0,0,879799,2275,0,0,299092,0,0,0,0,0,0,59668806,0,0,0,6724625,0,66393431,9219067,1490325,0,0,0,0,29331464,1277498,2369073,3004047,1213012,0,14332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594201,0,2615019,0,2199665,5811563,5234,37337,225741,3549,0,79904,1839697,557662,61932304,6724625,68656929
470979000200,Oysterponds Union Free School District,Suffolk,Union Free,06/30/2019,12,81,1479983830,0,5085019,0,109033,0,0,0,0,0,0,0,0,0,0,0,0,0,115474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,0,403,0,0,0,0,0,9427,0,71904,5392216,0,429928,0,0,0,0,0,0,0,0,0,0,0,0,0,62237,10000,0,0,1079,0,0,0,0,0,0,5895460,0,0,0,354528,0,6249988,398196,289026,0,0,0,0,3181826,58781,111147,283940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34689,0,158969,0,139495,604746,0,0,1369,0,0,0,0,0,5262184,354528,5616712
540663700100,Palmyra-Macedon Central School District,Wayne,Independent Superintendent,06/30/2019,12,1821,741380480,5685000,15890880,0,3046667,332049,0,30116,0,0,670823,0,0,0,0,0,0,0,212985,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,217996,101452,274063,0,0,32300,0,0,38609,0,414171,21262244,0,20148648,0,0,0,0,0,0,0,0,0,0,0,0,0,894791,0,0,0,611561,0,0,0,0,0,0,42917244,0,0,0,1792095,0,44709339,4407263,1366945,0,232497,0,0,20018810,2332913,1021733,2583749,604916,0,62031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671294,0,1508243,0,1440672,4847537,0,100493,201758,0,0,46343,1080000,209525,42776673,1792095,44568768
060737300100,Panama Central School District,Chautauqua,Central,06/30/2019,12,458,197010394,4370087,2812726,0,651621,12687,0,8522,0,0,0,0,0,0,0,0,0,0,50559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7713,0,40887,0,0,8363,0,0,0,0,104592,3697670,0,9026160,0,0,0,0,0,0,0,0,0,0,0,0,0,350702,0,0,0,113089,0,0,0,0,0,0,13187621,0,0,0,6445,0,13194066,1160830,597506,0,197,0,0,5707770,557725,196757,623459,189601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152493,0,495230,0,433251,1553307,0,1557,35392,0,71466,9788,1709200,249941,13762547,6445,13768992
400764100100,Parishville-Hopkinton Central School District,St. Lawrence,Central,06/30/2019,12,394,248028635,1285000,3438011,0,409435,1301,0,6874,0,0,0,0,0,0,0,0,0,0,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,41384,0,96976,0,0,0,0,0,29693,0,194737,4221120,0,6705221,0,0,0,0,0,0,0,0,0,0,0,0,0,233204,10000,0,0,117120,0,0,0,0,0,0,11286665,115000,0,0,78193,0,11479858,848385,441420,0,4235,0,0,5229332,523585,278949,678221,125101,0,5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1903,0,0,0,0,0,0,0,0,0,0,0,119788,0,308842,0,301935,1907890,0,0,41827,7193,0,72302,510000,59735,11465668,78193,11543861
