Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
310973900400,Lyncourt Union Free School District,Onondaga,Union Free,06/30/2022,12,375,208044656,2395000,5334680,0,987998,503865,0,0,0,0,17151,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,8165,390,0,0,0,0,0,139,0,266572,7119679,0,5404260,0,0,0,0,0,0,0,0,0,0,0,0,0,1142687,12108,0,0,474085,0,0,0,0,0,0,14152819,0,0,0,1113547,0,15266366,2800701,521398,0,7348,0,0,6816484,520008,286342,688785,51408,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56722,0,370198,0,322865,1612898,0,0,175376,0,0,302775,595000,141463,15286660,1113547,16400207
340792900100,Lyndonville Central School District,Orleans,Central,06/30/2022,12,555,299473208,6950000,3882140,0,646036,2926,0,10492,0,0,0,0,0,0,0,0,0,0,40476,0,0,0,0,0,0,0,0,0,5226,0,0,0,0,0,0,0,0,0,0,0,0,1811,0,19907,0,0,3316,0,0,5764,0,174981,4793075,0,10626646,0,0,0,0,0,0,0,0,0,0,0,0,0,1363637,14413,0,0,444445,0,0,0,0,0,0,17242216,0,0,0,10712,0,17252928,1229730,638050,0,0,0,0,7816322,965931,266095,838954,237135,0,7420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144511,0,518783,0,483056,1550993,52,0,61915,625,0,1040640,905000,170807,16876919,10712,16887631
540749100100,Lyons Central School District,Wayne,Central,06/30/2022,12,824,309890145,9700000,4290324,0,955731,42701,0,11565,0,0,376327,0,0,0,0,0,0,0,3931,0,0,0,0,0,0,0,0,0,55124,0,0,0,0,42992,0,14000,0,0,0,0,0,53477,0,60713,0,0,7640,0,0,2135,0,841521,6758181,0,18052182,0,0,0,0,0,0,0,0,0,0,0,0,0,3487245,285186,0,0,1000539,0,0,0,0,0,0,29583333,0,0,1565000,358627,0,31506960,2139893,898859,0,1304428,0,0,11559393,1353283,2112427,1491528,270594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361100,0,669619,0,636037,3335686,0,0,117593,0,0,281541,2840000,449816,29978642,358627,30337269
250749700100,Madison Central School District,Madison,Central,06/30/2022,12,415,189545122,8403165,2940979,0,479168,95923,0,8306,0,0,0,0,0,0,0,0,0,0,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10435,0,54845,0,0,267,0,0,9970,0,120998,3723693,0,6878505,0,0,0,0,0,0,0,0,0,0,0,0,0,1296710,0,0,0,329394,0,0,0,0,0,0,12228302,0,0,0,34602,0,12262904,743153,434462,0,4840,0,0,5089882,339664,199620,491099,130313,0,5491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93975,0,292539,0,287253,2235239,0,3000,29800,632,0,284339,693005,405268,11763574,34602,11798176
400749800100,Madrid-Waddington Central School District,St. Lawrence,Central,06/30/2022,12,626,279409612,7780133,3916795,0,698030,0,0,7061,0,0,0,0,0,0,0,0,0,0,22115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,0,50822,0,0,0,0,0,221005,0,220634,5137631,0,10903506,0,0,0,0,0,0,0,0,0,0,0,0,0,1735742,17960,0,0,536949,0,0,0,0,0,0,18331788,0,0,0,1301490,0,19633278,4956804,476898,0,0,0,0,8596926,773054,241557,995392,250232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160224,0,438026,0,450541,3042342,0,0,37905,0,0,407535,685000,197025,21732772,1301490,23034262
370612900100,Mahopac Central School District,Putnam,Independent Superintendent,06/30/2022,12,3813,4070346125,39238066,83677489,0,6013460,0,0,61875,0,0,0,0,0,0,0,0,0,0,567224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76238,272106,117444,0,0,65086,0,0,5049,0,1200176,92056147,0,31578686,0,0,0,0,0,0,0,0,0,0,0,0,0,4093489,8778,0,0,1849114,0,0,0,0,0,0,129586214,3737418,890740,0,588471,0,134802843,21409557,2302807,0,144897,0,0,67865783,4596400,4685017,6214325,1418844,0,318311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653324,0,5531008,0,5190637,14795562,32756,21465,692836,10608,1012499,725509,2392140,1174776,142189061,588471,142777532
030649900100,Maine-Endwell Central School District,Broome,Independent Superintendent,06/30/2022,12,2461,889094961,41926865,21603344,0,3634958,186239,0,36359,0,0,0,0,0,0,0,0,0,0,213068,0,0,0,0,0,0,0,0,0,10478,0,0,0,0,0,0,0,0,0,0,0,0,1084004,6643,124525,0,0,72661,0,0,13429,0,2192048,29177756,0,30832644,0,0,0,0,0,0,0,0,0,0,0,0,0,3969587,0,0,0,1718169,0,0,0,0,0,0,65698156,11205000,2364787,0,600637,0,79868580,7855992,1595469,0,0,0,0,24162307,4055191,1488186,2401469,1013221,0,14539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464034,0,1444413,0,1554648,8813006,0,0,222890,1200,0,740374,7758220,1561104,65146263,600637,65746900
160650000100,Malone Central School District,Franklin,Independent Superintendent,06/30/2022,12,2058,904397023,22108960,11854502,0,1880210,239385,0,65824,0,0,0,0,0,0,0,0,0,0,247951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17200,0,0,0,0,0,0,55188,24157,100886,69686,0,0,16883,0,0,0,0,894196,15466068,0,38749696,0,0,0,0,0,0,0,0,0,0,0,0,0,6656038,0,0,0,1549011,0,0,0,0,0,0,62420813,0,366000,0,139016,0,62925829,5023497,1265247,0,3824,0,8592,29575470,4356964,1723595,2888036,939320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548412,0,1774893,0,1851025,7688908,0,16671,216129,-5031,0,931858,3274389,1027721,63119634,139016,63258650
280638601200,Malverne Union Free School District,Nassau,Independent Superintendent,06/30/2022,12,1725,1676125789,27386489,41597518,0,4345474,608973,0,4055,0,0,0,0,0,0,0,0,0,0,72091,0,0,0,0,0,0,0,0,0,0,0,0,0,130281,22590,0,0,0,0,0,0,0,1501289,2450,27474,0,0,1701,0,0,4325,0,709416,49027637,0,13365148,0,0,0,0,0,0,0,0,0,0,0,0,0,2457579,14385,0,0,1338571,0,0,0,0,0,0,66203320,7555000,0,0,3001008,0,76759328,8409163,1629762,0,0,0,0,32539032,3334340,2540629,3688482,884197,0,172412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651877,0,2365089,0,2210696,5724912,23331,16614,267721,3662,0,236132,1780480,824707,67303238,3001008,70304246
550650300100,Mamaroneck Union Free School District,Westchester,Independent Superintendent,06/30/2022,12,5367,9364823665,64798180,128003571,0,3548226,48380,0,0,0,0,2860024,0,0,0,0,0,0,0,455149,0,0,0,0,0,0,0,0,0,0,0,0,0,1043510,0,0,0,0,0,0,0,0,1041943,610937,72625,0,0,155616,0,0,44998,0,2795384,140680363,0,8924032,0,0,0,0,0,0,0,0,0,0,0,0,0,2252824,13107,0,0,2337139,0,0,0,0,0,0,154207465,29264650,0,38873,6257951,0,189768939,28149452,2672273,0,0,0,81544,73390803,4050056,6481648,5285065,1782208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664855,0,6175203,0,5667559,21054336,24000,92122,690635,0,842610,412886,4691095,1314688,164523038,6257951,170780989
320750400100,Manchester-Shortsville Central School District,Ontario,Central,06/30/2022,12,729,325963370,10410000,6507248,0,1308555,6540,0,16132,0,0,0,0,0,0,0,0,0,0,456514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,0,0,60149,0,94915,0,0,28217,0,0,60435,0,551636,9090855,0,12167608,0,0,0,0,0,0,0,0,0,0,0,0,0,1234169,0,0,0,651583,0,0,0,0,0,0,23144215,0,0,0,575392,0,23719607,1931880,712111,0,0,0,0,10829071,1389939,537514,1350150,264978,0,64538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190963,0,584023,0,636764,2017120,0,1680,86002,753,0,149506,946455,572470,22265917,575392,22841309
280659700600,Manhasset Union Free School District,Nassau,Independent Superintendent,06/30/2022,12,3009,6620972222,22832949,91097445,0,1067995,1558355,0,0,0,0,0,0,0,0,0,0,0,0,456654,0,0,0,0,0,0,0,0,0,0,0,0,0,725314,0,0,0,0,0,0,0,975,564,11518,592629,0,0,153806,0,0,522469,0,1232231,97419955,0,6125185,0,0,0,0,0,0,0,0,0,0,0,0,0,1036923,957,0,0,968518,0,0,0,0,0,0,105551538,0,0,0,7209944,0,112761482,10505350,3416136,0,0,0,0,47060023,6003663,4594917,5177215,2332320,0,375779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250213,0,4359697,0,4020714,13464442,0,39980,443289,7395,398867,34289,2956141,886739,107327169,7209944,114537113
110750800100,Marathon Central School District,Cortland,Central,06/30/2022,12,683,295920231,14039051,3618921,0,527721,26581,0,6757,0,0,0,0,0,0,0,0,0,0,11383,0,0,0,0,0,0,0,0,0,3299,0,0,0,0,0,0,0,0,0,0,0,0,1243,1000,11234,0,0,11604,0,0,17177,0,463957,4700877,0,14054759,0,0,0,0,0,0,0,0,0,0,0,0,0,1923858,24810,0,0,679440,0,0,0,0,0,0,21383744,400000,0,0,175000,0,21958744,1983725,489748,0,0,0,0,9355108,1099435,300289,1026009,268248,0,13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191682,0,529178,0,594382,3536477,0,0,77436,0,0,177948,1330575,740204,21713777,175000,21888777
310651000100,Marcellus Central School District,Onondaga,Independent Superintendent,06/30/2022,12,1415,937447135,28615642,18246156,0,2342734,0,0,22886,0,0,64679,0,0,0,0,0,0,0,7958,0,0,0,0,0,0,0,0,0,9922,0,0,0,0,0,0,0,0,0,0,0,0,195354,0,129145,0,0,3034,0,0,36175,0,709792,21767835,0,15413477,0,0,0,0,0,0,0,0,0,0,0,0,0,2080401,14504,0,0,885431,0,0,0,0,0,0,40161648,0,336290,0,409936,0,40907874,4509029,744151,0,575,0,0,16481852,2494668,1133132,1973884,933967,0,201905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478011,0,1365120,0,1339292,4535488,0,61583,234430,5544,0,630148,2647375,1565298,41335452,409936,41745388
120753000100,Margaretville Central School District,Delaware,Central,06/30/2022,12,316,887595804,4163397,7183862,0,274493,13824,0,40172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424,0,0,0,0,0,0,0,6691,0,23079,0,0,720,0,0,0,0,337198,7891463,0,3720471,0,0,0,0,0,0,0,0,0,0,0,0,0,978621,296,0,0,11360,0,0,0,0,0,0,12602211,59414,0,0,265415,0,12927040,1081211,565694,0,16148,0,0,5330962,348551,348049,570476,146169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141242,0,307294,0,312844,1939709,0,0,62518,0,0,219431,394232,109947,11894477,265415,12159892
540751300100,Marion Central School District,Wayne,Central,06/30/2022,12,603,341649700,11825000,5780755,0,1213624,0,0,7625,0,0,259811,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35171,0,0,0,0,0,0,2500,17062,10740,40522,0,0,0,0,0,27559,0,588465,7984434,0,13626875,0,0,0,0,0,0,0,0,0,0,0,0,0,1116922,4572,0,0,623927,0,0,0,0,0,0,23356730,0,0,0,565969,0,23922699,3443554,850198,0,0,0,0,9985802,1400708,619965,1504964,260870,0,26141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,250361,0,587735,0,626253,2888642,0,3426,73011,0,0,438763,1525000,133456,24619079,565969,25185048
510651400100,Marlboro Central School District,Ulster,Independent Superintendent,06/30/2022,12,1857,1413211162,46026296,33126374,0,2071474,1520976,0,63953,0,0,0,0,0,0,0,0,0,0,75195,0,0,0,0,0,0,0,0,0,17088,0,0,0,0,178996,0,0,0,0,0,0,0,885531,137298,124312,0,0,349,0,0,681000,0,642216,39524762,0,18976673,0,0,0,0,0,0,0,0,0,0,0,0,0,2598404,23462,0,0,191278,0,0,0,0,0,0,61314579,22807038,1339279,0,141213,0,85602109,12729412,1342047,0,591984,0,0,30190274,1993606,1576965,4243694,611358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14555,0,0,0,0,0,0,0,0,0,0,0,557398,0,2052448,0,1990664,7653428,0,0,219920,0,572050,283362,4264279,1198064,72085508,140197,72225705
280663402300,Massapequa Union Free School District,Nassau,Independent Superintendent,06/30/2022,12,6488,6669504706,61990353,155940551,0,13533425,3212841,0,0,0,0,0,0,0,0,0,0,0,0,1009532,0,0,0,0,0,0,0,0,0,0,0,0,0,289002,0,0,0,0,0,0,0,0,624406,119511,478819,0,0,74805,0,0,79032,0,2347203,177709127,0,34780785,0,0,0,0,0,0,0,0,0,0,0,0,0,4273141,10542,0,0,2363235,0,0,0,0,0,0,219136830,4055000,0,0,662084,0,223853914,26136400,3365233,0,5228,0,0,111589687,10821392,7155502,10859724,1889602,0,1127792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940751,0,9611434,0,8513075,25217413,0,18689,542125,14639,0,0,5495659,2145418,227164726,662084,227826810
400651900100,Massena Central School District,St. Lawrence,Independent Superintendent,06/30/2022,12,2382,801883807,44231124,12357716,0,2467746,298021,0,33585,0,0,0,0,0,0,0,0,0,0,1002351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720062,786885,17537,63086,0,0,57745,0,0,149022,0,1331010,20284766,0,39197652,0,0,0,0,0,0,0,0,0,0,0,0,0,7453584,89323,0,0,1839460,0,0,0,0,0,0,68864785,15000000,890000,1994000,1121222,0,87870007,24078447,728586,0,203051,0,0,27649781,2690731,1223198,2442998,439267,0,91855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726838,0,1244612,0,1434083,11335151,1320,5978,327836,0,0,2084796,4155000,639515,81503043,1121223,82624266
470979000900,Mattituck-Cutchogue Union Free School District,Suffolk,Union Free,06/30/2022,12,1066,4674884305,11302092,37501320,0,859690,351291,0,0,0,0,0,0,0,0,0,0,0,0,487288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51474,76943,84000,72666,0,0,10107,0,0,0,0,602360,40097139,0,3099615,0,0,0,0,0,0,0,0,0,0,0,0,0,691431,10000,0,0,609324,0,0,0,0,0,0,44507509,0,0,63366,1240950,0,45811825,5009845,1068828,0,269835,0,0,17925679,1029369,1493649,1471324,929951,0,231807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437381,0,1635188,0,1475813,6069527,0,0,133430,15,0,64407,1189107,581301,41030203,1240950,42271153
170752000100,Mayfield Central School District,Fulton,Central,06/30/2022,12,835,563578464,11275000,7097260,0,982745,0,0,15814,0,0,0,0,0,0,0,0,0,0,30167,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,8683,61640,61274,0,0,25914,0,0,2359,0,500138,8786708,0,11216784,0,0,0,0,0,0,0,0,0,0,0,0,0,2239791,24366,0,0,634449,0,0,0,0,0,0,22902098,0,0,0,1164628,0,24066726,1887307,577263,0,-992,0,0,10358201,724083,470438,841877,213426,0,4250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210687,0,578568,0,594364,3279201,0,0,55042,6048,0,372339,1095000,566394,21834196,1164628,22998824
110720400400,McGraw Central School District,Cortland,Central,06/30/2022,12,490,202025697,11000000,2781198,0,528632,5626,0,5839,0,0,0,0,0,0,0,0,0,0,1643,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,836596,15095,78611,0,0,0,0,0,10411,0,194524,4458498,0,10830503,0,0,0,0,0,0,0,0,0,0,0,0,0,1097319,17722,0,0,546791,0,0,0,0,0,0,16950833,7930000,728000,2425000,733563,0,28767396,1109203,816008,0,0,0,0,6583103,1059026,518999,573436,134639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142207,0,407784,0,336674,1911042,0,0,49880,0,0,328523,3698000,374651,18043175,733563,18776738
410529000000,Mechanicville City School District,Saratoga,City Public School,06/30/2022,12,1322,945161226,26525000,12969302,0,1191735,259265,0,45186,0,0,0,0,0,0,0,0,0,0,6130,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,21875,910,75481,0,0,866,0,0,36676,0,481108,15089569,0,13644376,0,0,0,0,0,0,0,0,0,0,0,0,0,2156858,4371,0,0,687372,0,0,0,0,0,0,31582546,0,0,84100,2040280,0,33706926,2328960,893794,0,0,0,0,13058878,1749787,771582,1474381,440807,0,35775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330561,0,877093,0,912922,3273127,2111,0,104376,0,0,364306,2938408,709860,30266728,2040280,32307008
340671300100,Medina Central School District,Orleans,Independent Superintendent,06/30/2022,12,1301,464852685,55280000,6904079,0,1737782,600411,0,20493,0,0,0,0,0,0,0,0,0,0,49610,0,0,0,0,0,0,0,0,0,11494,0,0,0,0,0,0,0,0,0,0,0,0,24480,0,40958,0,0,7623,0,0,13399,0,268662,9678991,0,27797257,0,0,0,0,0,0,0,0,0,0,0,0,0,3262146,54839,0,0,889747,0,0,0,0,0,0,41682980,0,500000,0,4125416,0,46308396,3257184,893633,0,2428,0,0,17232162,2394054,991425,2290352,622075,0,504487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439107,0,1272783,0,1053984,4469120,0,1005,130725,1928,0,918331,2606870,2022847,41104500,4125416,45229916
010918701500,Menands Union Free School District,Albany,Union Free,06/30/2022,12,305,425734707,6280000,7036722,0,221868,0,0,0,0,0,0,0,0,0,0,0,0,0,44922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149396,573,0,11579,0,0,6904,0,0,13180,0,167586,7652730,0,2243007,0,0,0,0,0,0,0,0,0,0,0,0,0,587264,0,0,0,262380,0,0,0,0,0,0,10745381,0,0,0,30683,0,10776064,479863,574079,0,49870,0,0,5726723,432358,265652,920811,50142,0,12511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79697,0,244292,0,261307,666420,0,0,13665,0,0,18111,640000,138400,10573901,30683,10604584
280938602500,Merrick Union Free School District,Nassau,Union Free,06/30/2022,12,1543,2534144211,18910000,40229277,0,2626988,792770,0,4346,0,0,0,0,0,0,0,0,0,0,759615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26449,0,68739,0,0,20305,0,0,91046,0,1536324,46155859,0,8420730,0,0,0,0,0,0,0,0,0,0,0,0,0,1268200,3250,0,0,8448,0,0,0,0,0,0,55856487,0,0,0,3217773,0,59074260,6278590,1407766,0,0,0,0,30245411,1076275,1138479,1622880,0,0,2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410841,0,2621779,0,2134855,5649660,12576,0,224738,4029,0,242926,1600000,613099,55422540,3217773,58640313
350652500100,Mexico Central School District,Oswego,Independent Superintendent,06/30/2022,12,1860,687498963,28965000,10747596,0,1946838,9040064,0,34472,0,0,0,0,0,0,0,0,0,0,232440,0,0,0,0,0,0,0,0,0,7742,0,0,0,0,0,0,0,0,0,0,0,17633,134422,0,76703,0,0,16504,0,0,16016,0,1047009,23317439,0,33018851,0,0,0,0,0,0,0,0,0,0,0,0,0,2239123,0,0,0,1459358,0,0,0,0,0,0,60034771,1465000,0,0,275383,0,61775154,5391529,1176896,0,0,0,0,25590642,3134509,1602295,3619787,1102657,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933240,0,1823765,0,1949990,7565268,126277,7337,352659,2977,0,120320,4045000,1159566,59822820,275383,60098203
