Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
280663400100,North Shore Central School District,Nassau,Independent Superintendent,06/30/2020,12,2567,5166900952,21475737,85342578,0,3110815,8823142,0,1284,0,0,0,0,0,0,0,0,0,0,717214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602065,21395,885945,0,0,29890,0,0,9500,0,779072,100322900,0,6036775,0,0,0,0,0,0,0,0,0,0,0,0,0,793889,0,0,0,219522,0,0,0,0,0,0,107373086,0,0,0,8246694,0,115619780,9655199,2579662,0,128509,0,0,55253624,3218347,4213823,2313359,1538238,0,278115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581767,0,4208162,0,4306000,13874935,151805,135875,424539,55158,0,80116,2670525,707133,107411704,8246694,115658398
310617000300,North Syracuse Central School District,Onondaga,Independent Superintendent,06/30/2020,12,8175,3821349682,35097755,77472488,0,12705917,378763,0,0,0,0,308605,0,0,0,0,0,0,0,129296,0,0,0,0,0,0,0,0,0,56694,0,0,0,160493,0,0,0,0,0,0,0,120099,1010346,619153,733748,0,0,22471,0,0,32172,0,8495249,102245494,0,71981233,0,0,0,0,0,0,0,0,0,0,0,0,0,4025561,71569,0,0,2217029,0,0,0,0,0,0,180540886,1690000,1544939,0,5348234,0,189124059,16540342,2292199,0,131043,0,13566,85886399,7181066,4974820,9740987,1456840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2689200,0,5362982,0,6060675,25606247,749,0,853098,45494,0,3907344,6104939,1248744,180096734,5357546,185454280
290536000000,North Tonawanda City School District,Niagara,City Public School,06/30/2020,12,3184,1689309861,48815000,23364884,0,5512893,242791,0,121933,0,0,0,0,0,0,0,0,0,0,46777,0,0,0,0,0,0,0,0,0,7354,0,0,0,51051,19652,0,0,0,0,0,0,340,213525,455912,210585,0,0,9799,0,0,500,0,1154648,31412644,0,44431693,0,0,0,0,0,0,0,0,0,0,0,0,0,1930560,64205,0,0,1198652,0,0,0,0,0,0,79037754,0,1290000,0,405954,0,80733708,5807452,1210862,0,0,0,0,40706006,2591006,2404458,3334201,604867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771768,0,2329785,0,2503316,8041299,0,0,519313,108143,0,714597,5380608,1447735,78475416,405955,78881371
520715800200,North Warren Central School District,Warren,Central,06/30/2020,12,493,1390494670,3685000,8802411,0,337914,14495,0,25441,0,0,0,0,0,0,0,0,0,0,2301,0,0,0,0,0,0,0,0,0,3301,0,0,0,0,0,0,0,0,0,0,0,0,8217,3000,20193,0,0,0,0,0,256,0,87761,9305290,0,4057478,0,0,0,0,0,0,0,0,0,0,0,0,0,302387,10413,0,0,301589,0,0,0,0,0,0,13977157,0,0,0,1618288,0,15595445,1078381,550968,0,3538,0,0,5728329,784947,300289,817317,119554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,220512,0,399777,0,468069,2340740,0,0,48776,0,0,0,430000,205750,13501647,1618288,15119935
130759300100,Northeast Central School District,Dutchess,Central,06/30/2020,12,626,1316663410,7530000,14155075,0,604163,0,0,49459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235245,0,51137,0,0,0,0,0,0,0,86545,15181624,0,6446079,0,0,0,0,0,0,0,0,0,0,0,0,0,476851,0,0,0,365576,0,0,0,0,0,0,22470130,0,0,0,1455849,0,23925979,1530939,727788,0,99615,0,0,8603697,1014411,738021,1102137,187683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221420,0,795308,0,709568,3734303,0,0,121327,30085,177259,219734,1130000,326071,21469366,1455849,22925215
090714400100,Northeastern Clinton Central School District,Clinton,Central,06/30/2020,12,1235,545092564,8577930,9375390,0,1765638,43960,0,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333160,0,0,13485,0,3076,0,0,0,0,0,50207,0,152571,0,0,16832,0,0,0,0,324746,12081209,0,19436120,0,0,0,0,0,0,0,0,0,0,0,0,0,901595,14007,0,0,402371,0,0,0,0,0,0,32835302,462930,0,0,2118158,0,35416390,4352725,593413,0,5607,0,0,13603058,1333446,742179,1746814,204658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381796,0,859977,0,908673,6824324,0,1900,74072,1842,0,144880,2053020,400540,34232924,2118158,36351082
090726200100,Northern Adirondack Central School District,Clinton,Central,06/30/2020,12,785,406224424,18949956,4229546,0,652051,1081685,0,7159,0,0,0,0,0,0,0,0,0,0,12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925,823,25135,0,0,7939,0,0,13846,0,191985,6227167,0,15920314,0,0,0,0,0,0,0,0,0,0,0,0,0,537641,0,0,0,718253,0,0,0,0,0,0,23403375,334956,0,0,23501,0,23761832,1720723,629171,0,0,0,0,11113937,1065592,574568,1219095,165872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271662,0,582690,0,649581,4948085,0,0,75659,10548,0,192498,2368650,389761,25978092,23501,26001593
470641100400,Northport-East Northport Union Free School District,Suffolk,Independent Superintendent,06/30/2020,12,5053,10510616184,54224120,143038422,0,6679220,0,0,12539,0,0,0,0,0,0,0,0,0,0,286908,0,0,0,0,0,0,0,0,0,288323,0,0,0,159809,0,0,0,0,0,0,0,0,798289,140139,911308,0,1100,48035,0,0,115943,0,647367,153127402,0,16294228,0,0,0,0,0,0,0,0,0,0,0,0,0,1605899,5879,0,0,471873,0,0,0,0,0,0,171505281,0,0,0,6335137,0,177840418,36632203,3270454,0,0,0,0,82636521,5759876,6036320,6574535,2031608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349284,0,0,0,0,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450677,0,6215116,0,6534455,21327440,62762,138548,919413,168043,0,513575,2050000,2563184,186266014,6335137,192601151
170758900100,Northville Central School District,Fulton,Central,06/30/2020,12,420,535556661,9652901,6348325,0,327565,0,0,10491,0,0,0,0,0,0,0,0,0,0,304556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22440,0,0,0,0,0,0,0,81093,0,17231,0,0,0,0,0,0,0,134322,7246023,0,4791930,0,0,0,0,0,0,0,0,0,0,0,0,0,265817,276,0,0,116749,0,0,0,0,0,0,12420795,0,13985,2188537,157193,0,14780510,961029,477623,0,0,0,0,4629597,672200,124079,451062,128589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144444,0,361149,0,370866,1920290,0,0,33994,0,0,3966,3160612,380111,13819611,157193,13976804
080537000000,Norwich City School District,Chenango,City Public School,06/30/2020,12,1672,581541544,21684399,9802068,0,1752387,83026,0,87476,0,0,0,0,0,0,0,0,0,0,62548,0,0,0,0,0,0,0,0,0,766,0,0,0,0,675,0,8166,0,0,0,0,0,-15217,7066,59681,0,0,5008,0,0,50,0,829729,12683429,0,29006786,0,0,0,0,0,0,0,0,0,0,0,0,0,1349400,12495,0,0,1144984,0,0,0,0,0,0,44197094,0,0,0,27160,0,44224254,4195223,1266647,0,3810,0,0,17470796,1678163,1006133,1418518,490302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12320,0,38176,0,0,0,21851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534308,0,1032977,0,1142289,6861046,0,0,164313,12024,814,49241,3720550,1068586,42188087,27160,42215247
400758800100,Norwood-Norfolk Central School District,St. Lawrence,Central,06/30/2020,12,943,264430566,12400000,4914461,0,1623052,48381,0,12685,0,0,0,0,0,0,0,0,0,0,106932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,0,0,0,0,0,0,21213,110386,11192,68186,0,0,24366,0,0,0,0,425325,7368038,0,16548875,0,0,0,0,0,0,0,0,0,0,0,0,0,1083816,28505,0,0,431956,0,0,0,0,0,0,25461190,350000,0,0,1084860,0,26896050,1728122,459634,0,0,0,0,10764805,1027345,450126,1310495,200978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323306,0,520840,0,628058,5469466,0,0,135420,14394,50357,237165,1378994,629804,25329309,1085791,26415100
390661500400,Nyack Union Free School District,Rockland,Independent Superintendent,06/30/2020,12,2866,3334856417,14420000,65595265,0,6040191,129925,0,0,0,0,0,0,0,0,0,0,0,0,38817,0,0,0,0,0,0,0,0,0,16123,0,0,0,94438,0,0,0,0,0,0,0,0,582337,804143,201762,0,0,121034,0,0,33180,0,523564,74180779,0,12579552,0,0,0,0,0,0,0,0,0,0,0,0,0,1641677,0,0,0,672820,0,0,0,0,0,0,89074828,0,0,0,5466280,0,94541108,9228362,1426752,0,0,0,35329,47490863,3605349,2371183,3854693,1083665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533833,0,3238422,0,2921448,8830546,1350,21610,10877,4901,0,120320,1640000,666956,87086459,5443880,92530339
180760500100,Oakfield-Alabama Central School District,Genesee,Central,06/30/2020,12,772,250141689,15125861,4291265,0,1021971,560326,0,8986,0,0,0,0,0,0,0,0,0,0,1146,0,0,0,0,0,0,0,0,0,23822,0,0,0,0,19921,0,0,0,0,0,0,0,17843,0,82507,0,0,0,0,0,0,0,355898,6383685,0,14155082,0,0,0,0,0,0,0,0,0,0,0,0,0,349735,11180,0,0,384111,0,0,0,0,0,0,21283793,0,230500,0,116583,0,21630876,2249383,620928,0,0,0,0,8642415,884341,313025,1101354,262433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288711,0,599030,0,671330,2209273,0,1500,62631,15000,0,114706,1590014,799659,20425733,116583,20542316
280638601100,Oceanside Union Free School District,Nassau,Independent Superintendent,06/30/2020,12,5506,6865121364,34770097,114494577,0,11475722,2574798,0,83813,0,0,0,0,0,0,0,0,0,0,1985569,0,0,0,0,0,0,0,0,0,7919,0,0,0,0,0,0,0,0,0,0,0,38257,307787,50112,814356,0,0,2301,0,0,0,0,1082978,132918189,0,25079302,0,0,0,0,0,0,0,0,0,0,0,0,0,1615942,0,0,0,463349,0,0,0,0,0,0,160076782,1027540,0,0,1483197,0,162587519,12626259,2571044,0,0,0,0,78842399,2903681,5252551,7296994,1407375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34976,0,0,0,0,0,0,1622690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521259,0,5895939,0,6253333,15968464,0,0,655924,28846,60520,0,4615362,1160665,149718281,1483197,151201478
440713500100,Odessa-Montour Central School District,Schuyler,Central,06/30/2020,12,723,352091708,4200000,4294107,0,805222,1662,0,15894,0,0,0,0,0,0,0,0,0,0,-4427,0,0,0,0,0,0,0,0,0,5158,0,0,0,0,0,0,0,0,0,0,0,0,19269,3000,36888,0,0,15,0,0,3375,0,295887,5476050,0,11868807,0,0,0,0,0,0,0,0,0,0,0,0,0,1271046,0,0,0,353927,0,0,0,0,0,0,18969830,0,0,0,92686,0,19062516,1852474,652565,0,291,0,0,8380660,586662,1054731,963753,256198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148175,0,461371,0,486060,1889794,1605,0,62586,3655,68385,242769,1380729,152540,18645003,92686,18737689
400538000000,Ogdensburg City School District,St. Lawrence,City Public School,06/30/2020,12,1475,390238555,40770000,8231930,0,2112283,46815,0,67568,0,0,0,282941,0,0,0,0,0,0,479930,0,0,0,0,0,0,0,0,0,37621,0,0,0,0,0,0,0,0,0,0,0,230988,13320,228171,228097,0,0,0,0,0,67161,0,1085709,13112534,0,30889122,0,0,0,0,0,0,0,0,0,0,0,0,0,1405715,0,0,0,659150,0,0,0,0,0,0,46066521,0,0,0,464763,0,46531284,3691513,917732,0,0,0,0,19566313,1664827,923251,819735,454839,0,56933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244,0,46889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303013,0,1048027,0,1061109,6457043,0,0,103742,5009,0,489837,3210000,1834104,42655160,464763,43119923
040539000000,Olean City School District,Cattaraugus,City Public School,06/30/2020,12,1925,604499790,21710000,11429772,0,2449730,58629,0,43829,0,0,0,0,0,0,0,0,0,0,47602,0,0,0,0,0,0,0,0,0,2446,0,0,0,0,0,0,0,0,0,0,0,116787,88424,225453,31420,0,0,1046,0,0,0,0,849772,15344910,0,26499890,0,0,0,0,0,0,0,0,0,0,0,0,0,1593468,37643,0,0,1306524,0,0,0,0,0,0,44782435,0,0,0,878083,0,45660518,7516533,1455017,0,0,0,0,23631095,2468145,1094640,838995,642679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597862,0,1262036,0,1434070,2795325,0,0,93032,44270,0,598363,2205000,1069815,47746877,878951,48625828
250540000000,Oneida City School District,Madison,City Public School,06/30/2020,12,1857,772316251,17945000,15153349,0,2688121,81659,0,58759,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,9793,0,0,0,32786,0,0,0,0,0,0,0,0,34658,171676,158153,0,0,5182,0,0,1000,0,854526,19249732,0,25982353,0,0,0,0,0,0,0,0,0,0,0,0,0,1665944,0,0,0,909266,0,0,0,0,0,0,47807295,0,0,0,273439,0,48080734,2774757,936096,0,27862,0,0,22272321,1545819,959455,2050730,370252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520016,0,1265168,0,1405573,8738933,59140,0,228279,19178,0,339102,2625665,919229,47057575,273439,47331014
360541000000,Oneonta City School District,Otsego,City Public School,06/30/2020,12,1734,1086854341,36036994,19569189,0,2021052,375474,0,48853,0,0,0,0,0,0,0,0,0,0,200986,0,0,0,0,0,0,0,0,0,3530,27621,0,0,0,0,0,56704,0,0,0,0,0,35143,88997,88161,0,0,7121,0,0,19500,0,552362,23094693,0,17094186,0,0,0,0,0,0,0,0,0,0,0,0,0,959492,7297,0,0,582366,0,0,0,0,0,0,41738034,0,0,0,117887,0,41855921,10983406,676729,0,3761,0,0,20305555,2188909,1169252,1301035,397473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383029,0,1322436,0,1274244,6887375,0,2104,170172,1627,156448,445822,2600000,793714,51063847,117887,51181734
310761100100,Onondaga Central School District,Onondaga,Central,06/30/2020,12,768,389949659,11320000,8365872,0,1701133,0,0,0,0,0,28617,0,0,0,0,0,0,0,5320,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,4442,0,0,0,0,0,64132,0,26189,0,0,6998,0,0,1500,0,712267,10966470,0,10989551,0,0,0,0,0,0,0,0,0,0,0,0,0,422358,9482,0,0,55033,0,0,0,0,0,0,22442894,0,0,0,1638756,0,24081650,2456052,702878,0,4287,0,0,9285028,952365,727274,1826949,301529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355421,0,600546,0,720303,1841828,0,0,158070,-5075,0,185507,1505000,739577,22357539,1638756,23996295
510660900100,Onteora Central School District,Ulster,Independent Superintendent,06/30/2020,12,1201,3656415266,3218858,41805085,0,1814020,15017,0,127413,0,0,0,0,0,0,0,0,0,0,81894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,288234,252,220947,0,0,0,0,0,14188,0,674031,45042461,0,9800026,0,0,0,0,0,0,0,0,0,0,0,0,0,931011,25254,0,0,357487,0,0,0,0,0,0,56156239,0,175000,0,7350336,0,63681575,4003928,1047354,0,2918,0,3000,24928544,1574103,1764912,3585236,514810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725973,0,1413530,0,1788949,11028551,6161,0,406301,16252,447827,493532,791949,82870,54646700,7350336,61997036
270773600300,Oppenheim-Ephratah-St. Johnsville Central School District,Montgomery,Central,06/30/2020,12,689,324988016,21744806,4095877,0,878681,3938,0,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,0,0,0,0,0,0,0,79072,107785,29874,0,0,0,0,0,0,0,661507,5864113,0,14052033,0,0,0,0,0,0,0,0,0,0,0,0,0,709218,0,0,0,578443,0,0,0,0,0,0,21203807,19819806,0,0,0,0,41023613,13996274,600499,0,5352,0,0,8797681,1119707,296710,1153867,154770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231946,0,488890,0,565505,2971066,0,0,98667,3870,0,3938,435000,480948,31404690,0,31404690
140661700100,Orchard Park Central School District,Erie,Independent Superintendent,06/30/2020,12,4649,3768998686,52573419,61027426,0,5252568,697378,0,4419,0,0,5778383,0,0,0,0,0,0,0,311842,0,0,0,0,0,0,0,0,0,55959,0,0,0,66490,3226,0,0,0,0,0,0,0,429697,26115,475381,0,0,0,0,0,0,0,551230,74680114,0,28065432,0,0,0,0,0,0,0,0,0,0,0,0,0,1406050,6437,0,0,733734,0,0,0,0,0,0,104891767,1607000,0,0,299319,0,106798086,8395895,1500992,0,16597,0,0,52442858,4414940,2671531,4650650,1090486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678839,0,3400325,0,3917986,10538999,0,3356,558535,9919,0,1405821,5506699,1785707,103990135,299320,104289455
300790800100,Oriskany Central School District,Oneida,Central,06/30/2020,12,569,322455394,7245000,5168179,0,886480,167182,0,0,0,0,0,0,0,0,0,0,0,0,59884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485732,1735,8179,0,0,0,0,0,0,0,302977,7080348,0,7956881,0,0,0,0,0,0,0,0,0,0,0,0,0,382528,0,0,0,25096,0,0,0,0,0,0,15444853,2470000,116600,0,100000,0,18131453,1467158,893495,0,0,0,0,6691672,443722,316956,755334,291571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121658,0,409551,0,444896,1878536,0,13360,37255,0,0,164569,821600,186394,14941918,100000,15041918
550662200100,Ossining Union Free School District,Westchester,Independent Superintendent,06/30/2020,12,4774,4062932421,43496335,90295770,0,12193692,515538,0,0,0,0,2646979,0,0,0,0,0,0,0,240688,0,0,0,0,0,0,0,0,0,46197,0,0,0,156694,0,0,0,0,0,0,0,0,907413,4061,424100,0,0,0,0,0,4450,0,1063479,108499061,0,29744880,0,0,0,0,0,0,0,0,0,0,0,0,0,2085133,0,0,0,1584852,0,0,0,0,0,0,141913926,0,0,0,11959823,0,153873749,13281726,2435944,0,882825,0,0,67398670,4615579,3332690,6579302,994488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234400,0,4792012,0,4752066,16175082,12000,50681,372439,45000,0,1111381,3044618,1480121,132620274,11959823,144580097
350542000000,Oswego City School District,Oswego,City Public School,06/30/2020,12,3626,1459045874,38530434,24907401,0,4162948,20876378,0,118317,0,0,0,0,0,0,0,0,0,0,997,0,0,0,0,0,0,0,0,0,9132,0,0,0,17390,0,0,0,0,0,0,0,0,68276,89159,300432,0,0,642,0,0,11560,0,2889072,53451704,0,32592779,0,0,0,0,0,0,0,0,0,0,0,0,0,2744084,0,0,0,1886284,0,0,0,0,0,0,90674851,911000,0,0,302470,0,91888321,12660022,1567372,0,0,0,0,40996162,3013596,2473443,3825469,533447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051527,0,2558896,0,2786737,16065485,38263,3507,263959,151513,0,638592,5437000,1695103,95760093,355169,96115262
360762500100,Otego-Unadilla Central School District,Otsego,Central,06/30/2020,12,716,352757576,8290000,6117926,0,1213779,2911,0,32453,0,0,4893,0,0,0,0,0,0,0,78895,0,0,0,0,0,0,0,0,0,13072,0,0,0,0,0,0,0,0,0,0,0,0,40205,2049,167611,0,0,0,0,0,1825,0,345108,8020727,0,14992287,0,0,0,0,0,0,0,0,0,0,0,0,0,472386,7409,0,0,430056,0,0,0,0,0,0,23922865,0,0,0,150000,0,24072865,2168833,664908,0,0,0,0,9779482,843838,462271,1078446,267514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228477,0,548962,0,613325,3239256,0,992,103817,9867,0,17273,1845000,459900,22382811,150000,22532811
