Muni Code,Entity Name,County,District Type,Fiscal Year End Date,Enrollment,Full Value,Total Debt Outstanding at End of FY,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,,Transfers
290535000000,Niagara Falls City School District,Niagara,City Public School,2016-06-30 00:00:00,6659,1574093597,140460795,18821629,0,6805279,1303102,0,398201,0,0,0,1786031,0,0,0,0,0,0,64561,0,0,0,0,0,0,0,0,0,0,0,0,0,63435,0,0,0,0,0,0,0,2450,4480903,71285,328198,0,0,5246,0,0,115105,0,2578579,36824004,0,103825425,0,0,0,0,0,0,0,0,0,0,0,0,0,6194647,0,0,0,4000633,45350,0,0,0,0,0,150890059,55505000,3604094,0,4790357,0,214789510,10663352,4134024,0,-50957,0,301749,67063956,5874091,3713817,7537327,500841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029386,0,6724135,0,4520556,17249034,0,73336,1096474,54526,19941,1823163,10739866,4580163,148656650,4790358
290658400100,Niagara-Wheatfield Central School District,Niagara,Independent Superintendent,2016-06-30 00:00:00,3988,1751678185,33990000,27188993,0,4878178,1755181,0,62049,0,0,0,23503,0,0,0,0,0,0,97662,0,0,0,0,0,0,0,0,0,0,0,0,0,88077,4580,0,0,0,0,0,0,2850765,622121,33937,513455,0,5033,192192,0,0,326,0,484920,38800972,0,34222262,0,0,0,0,0,0,0,0,0,0,0,0,0,1894858,0,0,0,860994,0,0,0,0,0,0,75779086,0,0,0,9040228,0,84819314,4778697,2371107,0,0,0,14953,31392379,2005736,1982198,3211812,602620,0,118509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250450,0,2869123,0,2331519,7269123,0,0,638498,15170,0,371681,6185000,1342570,69046515,9040228
420658700100,Niskayuna Central School District,Schenectady,Independent Superintendent,2016-06-30 00:00:00,4104,2560969807,59429875,49673415,0,4528901,485909,0,0,0,0,0,0,0,0,0,0,0,0,294045,0,0,0,0,0,0,0,0,0,26809,0,0,0,113963,0,0,0,0,0,0,0,0,30314,672054,1080593,0,0,106776,0,0,75759,0,541220,57629758,0,21243060,0,0,0,0,0,0,0,0,0,0,0,0,0,1243962,0,0,0,447487,0,0,0,0,0,0,80564267,3585822,0,0,10523700,0,94673789,5787847,1332846,0,0,0,0,34881176,3570625,2479737,3288107,911614,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969905,0,4019701,0,2837119,8376602,45081,11305,303146,12109,0,258159,8219750,2362942,79998692,10523700
470604600300,North Babylon Union Free School District,Suffolk,Independent Superintendent,2016-06-30 00:00:00,4662,2724624789,10576163,52381542,0,10611647,33288,0,0,0,0,0,0,0,0,0,0,0,0,436352,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,40634,532609,823127,0,0,215558,0,0,9284,0,320172,65404633,0,46152650,0,0,0,0,0,0,0,0,0,0,0,0,0,1755728,0,0,0,875390,0,0,0,0,0,0,114188401,0,0,0,1038076,0,115226477,8422347,1941168,0,0,0,0,56336637,3677153,2009879,4674996,1153056,0,10650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793679,0,5578914,0,4108542,12763038,98000,22761,580465,23112,142535,772515,5335625,1179034,110765271,1038076
280938600400,North Bellmore Union Free School District,Nassau,Union Free,2016-06-30 00:00:00,2100,2715403448,10026184,30144475,0,5948070,438483,0,0,0,0,0,0,0,0,0,0,0,0,21456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12251,212220,522585,0,0,0,0,0,14202,0,636300,37950042,0,13599399,0,0,0,0,0,0,0,0,0,0,0,0,0,643814,0,0,0,281508,0,0,0,0,0,0,52474763,0,0,0,345533,0,52820296,3235108,1326665,0,0,0,0,30143918,2301757,1822593,2146395,0,0,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977527,0,3004045,0,2171565,5476562,1969,24814,252778,921,0,114819,834671,205253,54064826,346133
140759100100,North Collins Central School District,Erie,Central,2016-06-30 00:00:00,583,259205148,5785000,4282168,0,969671,10352,0,4543,0,0,702069,0,0,0,0,0,0,0,91339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4967,94983,73547,0,0,0,0,0,132014,0,401382,6767035,0,8292079,0,0,0,0,0,0,0,0,0,0,0,0,0,401279,0,0,0,162563,0,0,0,0,0,0,15622956,0,0,0,30556,0,15653512,1103614,738389,0,3285,0,0,6496437,661094,300227,909760,170617,0,21568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222921,0,592988,0,466245,1223951,0,0,87987,2368,0,16429,1265000,235150,14680312,330556
010618700700,North Colonie Central School District,Albany,Independent Superintendent,2016-06-30 00:00:00,5511,4632169301,18909995,72974994,0,5582719,104187,0,12896,0,0,0,0,0,0,0,0,0,0,2278476,0,0,0,0,0,0,0,0,0,54531,0,0,0,445392,0,0,15630,0,0,0,0,140393,51646,393206,1331127,0,500,56708,0,0,12699,0,293563,83748667,1,20446066,0,0,0,0,0,0,0,0,0,0,0,0,0,1821997,0,0,0,919948,0,0,0,0,0,0,106936679,859995,0,0,3384078,0,111180752,9948822,2609594,0,0,0,21839,50446314,3147627,3994383,4921974,1018698,0,8300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503487,0,5719773,0,4383575,11161263,0,110718,317711,24684,0,597382,3695000,666669,105441613,3384078
381059500100,North Greenbush Common School District,Rensselaer,Common,2016-06-30 00:00:00,18,171272215,0,914983,0,121016,636030,0,1637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236296,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,272,0,3232,1913490,0,24613,0,0,0,0,0,0,0,0,0,0,0,0,0,97782,0,0,0,0,0,0,0,0,0,0,2035885,0,0,0,0,0,2035885,76859,126158,0,479,0,0,1422647,22404,46825,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10725,0,46089,0,31413,23604,0,0,5213,0,0,2740,0,0,2125013,1583
280938602900,North Merrick Union Free School District,Nassau,Union Free,2016-06-30 00:00:00,1188,1484748620,0,17736762,0,3377260,263474,0,2105,0,0,0,0,0,0,0,0,0,0,813261,0,0,0,0,0,0,0,0,0,0,0,0,0,123268,0,0,0,0,0,0,0,0,76,18000,223227,0,100,5640,0,0,18800,0,138668,22720641,0,6898782,0,6971,0,0,0,0,0,0,0,0,0,0,0,522918,0,0,0,85461,0,0,0,0,0,0,30234773,0,0,0,100033,0,30334806,2932206,1881880,0,0,0,0,15612556,647462,864103,471035,46489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563150,0,1773687,0,1247294,3248717,0,0,295835,8120,0,0,0,0,29595357,100033
540692200100,North Rose-Wolcott Central School District,Wayne,Independent Superintendent,2016-06-30 00:00:00,1236,609060744,8720000,7626812,0,1406390,26594,0,23035,0,0,456536,0,0,0,0,0,0,0,33565,0,0,0,0,0,0,0,0,0,21407,0,0,0,0,68301,0,72753,0,0,0,0,0,616506,4000,169025,0,0,13608,0,0,7938,0,250225,10796695,0,17100098,0,0,0,0,0,0,0,0,0,0,0,0,0,1291904,0,0,0,615796,0,0,0,0,0,0,29804493,7735000,0,0,527859,0,38067352,1887021,1472339,0,285,0,49009,13361275,1506043,806436,1324381,374087,0,4761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65300,0,0,0,34192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369999,0,1124520,0,808605,3257763,0,4092,191614,5348,0,662112,970000,314362,28742609,527856
550760000100,North Salem Central School District,Westchester,Central,2016-06-30 00:00:00,1117,1821128946,4634999,33683537,0,2893574,58427,0,5549,0,0,390617,0,0,0,0,0,0,0,221298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16351,48046,346677,0,0,8193,0,0,24909,0,224994,37922172,0,2535494,0,0,0,0,0,0,0,0,0,0,0,0,0,401735,0,0,0,80588,0,0,0,0,0,0,40939989,0,0,0,1935416,0,42875405,3126742,1244090,0,103286,0,0,19257220,1563106,1338158,2021730,697256,0,12292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784345,0,2243733,0,1583592,4708267,0,5557,129312,2905,196044,94843,1496500,186105,40943443,1935416
280663400100,North Shore Central School District,Nassau,Independent Superintendent,2016-06-30 00:00:00,2687,4501910833,33988559,77971864,0,4230363,8038419,0,257,0,0,0,0,0,0,0,0,0,0,314937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833539,39580,1113032,0,0,53706,0,0,1083,0,859246,93456026,0,4878748,0,8362,0,0,0,0,0,0,0,0,0,0,0,838514,0,0,0,176031,0,0,0,0,0,0,99357681,16386299,0,0,5813723,0,121557703,10909451,2341022,0,92395,0,0,49211443,3606538,3629512,2542348,1648916,0,346278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719149,0,5513666,0,3755239,10621054,137262,105205,277251,50225,0,80134,3558145,841851,101104116,5813723
310617000300,North Syracuse Central School District,Onondaga,Independent Superintendent,2016-06-30 00:00:00,8717,3520520686,59671585,67489473,0,14393197,483793,0,0,0,0,472227,0,0,0,0,0,0,0,116147,0,0,0,0,0,0,0,0,0,88318,0,0,0,183849,0,0,0,0,0,0,0,389292,229134,684493,1385763,0,0,42378,0,0,114596,0,7654811,93727471,0,66162536,0,0,0,0,0,0,0,0,0,0,0,0,0,3724033,0,0,0,2182960,0,0,0,0,0,0,165797000,0,1345473,0,445969,0,167588442,10896981,2189927,0,0,0,11316,70859820,6592714,4114333,8580904,1210165,0,12134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2867254,0,6829763,0,5163236,28305965,1608,0,1136153,20136,0,3274796,8430473,2086490,162823737,445969
290536000000,North Tonawanda City School District,Niagara,City Public School,2016-06-30 00:00:00,3469,1379525605,28946863,20330615,0,6976652,201276,0,120813,0,0,0,0,0,0,0,0,0,0,54419,0,0,0,0,0,0,0,0,0,9682,0,0,0,71572,59866,0,0,0,0,0,0,190,12832,490904,356408,0,0,5183,0,0,15579,0,4646847,33352838,0,36848232,0,0,0,0,0,0,0,0,0,0,0,0,0,2244855,0,0,0,1158873,0,0,0,0,0,0,73604798,19065000,4695000,0,6763436,0,104128234,4304212,1781613,0,91534,0,10000,38605761,2204555,2490202,2064685,615578,0,19393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841346,0,3322007,0,2332685,6879322,0,0,477808,23558,0,1709473,6428481,839416,75255129,6763436
520715800200,North Warren Central School District,Warren,Central,2016-06-30 00:00:00,515,1372584312,5388376,8478744,0,377752,1141,0,28584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4206,0,0,0,0,0,0,0,0,0,0,0,0,7748,3316,71924,0,0,0,0,0,0,0,98419,9071834,0,3595600,0,0,0,0,0,0,0,0,0,0,0,0,0,313773,0,0,0,205345,0,0,0,0,0,0,13186552,0,0,0,757293,0,13943845,1665220,526018,0,956,0,0,5546703,735102,269017,636479,148567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,0,0,0,0,0,0,0,0,0,0,0,263474,0,587611,0,458715,1800068,0,0,48004,3216,0,6750,455000,296963,13453907,757288
130759300100,Northeast Central School District,Dutchess,Central,2016-06-30 00:00:00,738,1038110924,7345000,12139745,0,798969,0,0,26625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7697,28493,78050,0,0,4042,0,0,9936,0,157662,13251219,0,5879751,0,0,0,0,0,0,0,0,0,0,0,0,0,456271,0,0,0,200141,0,0,0,0,0,0,19787382,0,165896,0,1931010,0,21884288,1304446,634801,0,55496,0,0,8278764,617843,607445,977244,224434,0,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205682,0,966526,0,650034,2700184,0,0,156447,3324,131359,187261,1430896,270545,19487749,1931010
090714400100,Northeastern Clinton Central School District,Clinton,Central,2016-06-30 00:00:00,1287,519551078,14995000,8519577,0,1897784,0,0,9383,0,0,0,0,0,0,0,0,0,0,8475,0,0,0,0,0,0,0,0,0,0,0,242276,0,0,17712,0,3708,0,0,0,0,0,10271,0,206483,0,0,4158,0,0,30049,0,356961,11306837,0,16422668,0,0,0,0,0,0,0,0,0,0,0,0,0,883668,0,0,0,510509,0,0,0,0,0,0,29123682,450000,0,0,26073,0,29599755,1761138,681708,0,0,0,0,11962854,1257565,544687,1623163,219452,0,11775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403384,0,1145545,0,817444,4585786,0,2137,57980,7053,0,188249,1655505,641340,27611594,26073
090726200100,Northern Adirondack Central School District,Clinton,Central,2016-06-30 00:00:00,793,383213711,24683288,3776837,0,683589,1125305,0,8469,0,0,0,0,0,0,0,0,0,0,14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,38901,0,0,4601,0,0,27301,0,302972,5982810,0,14529681,0,0,0,0,0,0,0,0,0,0,0,0,0,655340,0,0,0,465174,0,0,0,0,0,0,21633005,24198288,1000000,0,110779,0,46942072,1685215,639829,0,0,0,0,8967509,869435,536411,1141946,181402,0,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259832,0,814903,0,618395,3121072,0,0,68562,0,0,173560,1952142,420963,21503393,110779
470641100400,Northport-East Northport Union Free School District,Suffolk,Independent Superintendent,2016-06-30 00:00:00,5581,9355499186,14350000,130699926,0,9516231,0,0,1383,0,0,0,0,0,0,0,0,0,0,412531,0,0,0,0,0,0,0,0,0,235122,0,0,0,197860,0,0,0,0,0,0,0,0,489834,178760,1126905,0,1200,173555,0,0,204240,0,1035180,144272727,0,15001349,0,0,0,0,0,0,0,0,0,0,0,0,0,1705517,0,0,0,403838,0,0,0,0,0,0,161383431,0,0,0,4895057,0,166278488,15070029,3215873,0,0,0,16542,78936338,5289206,5823432,7816424,2329561,0,25038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338459,0,0,0,0,0,32000,0,0,2182,0,0,0,0,0,0,0,0,0,0,0,2595631,0,8596665,0,6035220,17336273,69440,156746,1188232,14394,0,529867,2305000,1107619,158953089,4895057
170758900100,Northville Central School District,Fulton,Central,2016-06-30 00:00:00,436,496486985,3107729,5590116,0,363054,0,0,10124,0,0,0,0,0,0,0,0,0,0,384917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2418,0,0,0,0,0,0,0,6469,0,31535,0,0,0,0,0,10201,0,141919,6540753,0,3795837,0,0,0,0,0,0,0,0,0,0,0,0,0,418562,0,0,0,129427,0,0,0,0,0,0,10884579,0,0,0,16961,0,10901540,666203,470007,0,0,0,0,4397562,426235,108729,580807,118472,0,16190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124708,0,442740,0,353470,1679519,0,0,31820,2892,0,2180,654695,104375,10209699,16961
080537000000,Norwich City School District,Chenango,City Public School,2016-06-30 00:00:00,1743,571167338,27123205,8497766,0,1979525,39878,0,81924,0,0,0,0,0,0,0,0,0,0,16579,0,0,0,0,0,0,0,0,0,3329,0,0,0,0,3511,0,9364,0,0,0,0,0,48283,3861,229313,0,0,14459,0,0,14014,0,1024832,11966638,0,26813803,0,0,0,0,0,0,0,0,0,0,0,0,0,1406938,0,0,0,777671,0,0,0,0,0,0,40965050,3500000,0,4118205,594246,0,49177501,4509964,2584524,0,0,0,0,18986635,1609432,838069,1143465,572052,0,20850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7150,0,24419,0,0,0,30382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598799,0,1705828,0,1248222,4749951,0,0,212498,15861,0,68764,3910000,1139241,44071974,327246
400758800100,Norwood-Norfolk Central School District,St. Lawrence,Central,2016-06-30 00:00:00,986,250272349,10550097,4483225,0,1782254,2988,0,13921,0,0,0,0,0,0,0,0,0,0,112908,0,0,0,0,0,0,0,0,0,25,0,0,0,0,5423,0,0,0,0,0,0,2100,39870,10729,98232,0,0,8579,0,0,193071,0,317836,7071161,0,14380969,0,0,0,0,0,0,0,0,0,0,0,0,0,1177128,0,0,0,328412,0,0,0,0,0,0,22957670,388229,0,0,39236,0,23385135,3153184,485632,0,0,0,0,10583412,939618,374829,1327560,209791,0,304732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370156,0,865564,0,622268,4398787,0,0,127670,1262,34882,186587,1023132,270778,25307007,39236
390661500400,Nyack Union Free School District,Rockland,Independent Superintendent,2016-06-30 00:00:00,2922,2946934450,19200202,59500128,0,7774772,40939,0,0,0,0,0,0,0,0,0,0,0,0,51294,0,0,0,0,0,0,0,0,0,25078,0,0,0,114515,0,0,0,0,0,0,0,0,246744,990873,279996,0,0,1556,0,0,46212,0,542512,69614619,0,11038733,0,7214,0,0,0,0,0,0,0,0,0,0,0,1594140,0,0,0,546670,0,0,0,0,0,0,82801376,0,120000,0,462701,0,83384077,12953507,1463623,0,0,0,79067,43957750,2348225,1995953,3476007,1075539,0,12520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599005,0,4339832,0,2624594,7238255,1088,19614,223772,0,0,121383,2206291,190971,84986027,462701
180760500100,Oakfield-Alabama Central School District,Genesee,Central,2016-06-30 00:00:00,787,226678755,14277962,3963161,0,1245384,508695,0,9572,0,0,0,0,0,0,0,0,0,0,43375,0,0,0,0,0,0,0,0,0,21689,0,0,0,0,521,0,0,0,0,0,0,0,74708,0,133202,0,0,2000,0,0,9710,0,249260,6261277,0,11582475,0,0,0,0,0,0,0,0,0,0,0,0,0,393326,0,0,0,272230,0,0,0,0,0,0,18509308,0,0,0,87428,0,18596736,6380094,1082204,0,0,0,0,9720488,782557,236303,1095933,271499,0,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282466,0,826268,0,622363,1911103,0,896,100457,0,0,51024,543448,222734,24165503,87428
280638601100,Oceanside Union Free School District,Nassau,Independent Superintendent,2016-06-30 00:00:00,5578,5792094827,28704902,102276797,0,14371496,2315052,0,19976,0,0,0,0,0,0,0,0,0,0,2173126,0,0,0,0,0,0,0,0,0,-8666,0,0,0,0,0,0,0,0,0,0,0,12296,53096,46366,926812,0,950,8723,0,0,12000,0,137442,122345466,0,19410972,0,0,0,0,0,0,0,0,0,0,0,0,0,1840357,0,0,0,478703,0,0,0,0,0,0,144075498,12784825,0,0,712689,0,157573012,15175437,3019760,0,0,0,0,75275157,2875667,5180853,5284254,1560079,0,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3169466,0,12014135,0,5940327,13090262,0,0,684881,35510,174524,0,2855462,797614,148916140,1107689
440713500100,Odessa-Montour Central School District,Schuyler,Central,2016-06-30 00:00:00,726,314203871,9795995,3831535,0,940189,5109,0,13900,0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,6934,0,0,0,0,0,0,0,0,0,0,0,0,5693,6000,105466,0,0,7047,0,0,714,0,313843,5236809,0,10464209,0,0,0,0,0,0,0,0,0,0,0,0,0,507434,0,0,0,258107,0,0,0,0,0,0,16466559,0,0,0,1717244,0,18183803,1509286,997014,0,5536,0,6836,6610342,560378,313008,861065,226501,0,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175310,0,578610,0,424242,1530072,1415,0,83008,210,16747,102710,1410698,319437,15754479,1717244
400538000000,Ogdensburg City School District,St. Lawrence,City Public School,2016-06-30 00:00:00,1578,367380404,55656000,7208942,0,2398609,43403,0,59840,0,0,0,366680,0,0,0,0,0,0,636051,0,0,0,0,0,0,0,0,0,47440,0,0,0,0,0,0,0,0,0,0,0,320760,331514,264190,357058,0,0,0,0,0,52599,0,551652,12638738,0,28072252,0,0,0,0,0,0,0,0,0,0,0,0,0,1248619,0,0,0,719025,0,0,0,0,0,0,42678634,0,3100400,0,34621,0,45813655,6882408,886027,0,41500,0,0,17833945,1790226,751431,665314,436002,0,57927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,0,56703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393926,0,1535660,0,1075981,7693437,0,0,84467,16010,0,648475,4300400,923748,46092845,34621
