CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W628,"Bonds Payable",GL,,,"",29886802,2025-12-31
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",8445779,2025-12-31
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W682,"Lease Liability",GL,,,"",180258,2025-12-31
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W683,"Other Post Employment Benefits",GL,,,"",332097,2025-12-31
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W687,"Compensated Absences",GL,,,"",168592,2025-12-31
2025,040239000000,City of Olean,City,Cattaraugus,2024-06-01,2025-05-31,W689,"Other Long Term Debt",GL,,,"",125000,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",49910084.83,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",3026514.21,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",1789038.73,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",15427798.7,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1089,"Other Tax Items",REVENUE,Other Real Property Tax Items,Miscellaneous Tax Items,"",294837.25,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",3446704.98,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",962500,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",199133598.73,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",9831389.8,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A11301,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Personal Services",591074.49,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A11304,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Contractual",394191.22,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",1302945.85,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",4980174.92,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",1683066.89,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",8295,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",18400,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",2837800.02,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13101,"Director of Finance",EXPENDITURE,General Government,Administration,"Personal Services",503715.32,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13104,"Director of Finance",EXPENDITURE,General Government,Administration,"Contractual",58798.83,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",928144.8,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",120948.1,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13201,"Auditor",EXPENDITURE,General Government,Administration,"Personal Services",631995.49,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13204,"Auditor",EXPENDITURE,General Government,Administration,"Contractual",111941.59,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",873237.07,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",182303.28,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13301,"Tax Collection",EXPENDITURE,General Government,Administration,"Personal Services",280332.07,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13401,"Budget",EXPENDITURE,General Government,Administration,"Personal Services",854141.86,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13404,"Budget",EXPENDITURE,General Government,Administration,"Contractual",227207.71,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",896363.68,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",90816.61,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",838273.01,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",40929.28,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",843014.47,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",106194.06,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",2517320.12,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",460191.27,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",2686816.93,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",896862.71,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",5082894.48,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",954495.06,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14408,"Engineer",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",2309,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14501,"Elections",EXPENDITURE,General Government,Administration,"Personal Services",441268.27,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14504,"Elections",EXPENDITURE,General Government,Administration,"Contractual",6266.07,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14601,"Records Management",EXPENDITURE,General Government,Administration,"Personal Services",534686.61,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14604,"Records Management",EXPENDITURE,General Government,Administration,"Contractual",4077.13,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",4152084.53,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",1658326.48,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",4273038.55,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1540,"Fire Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",530057,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1570,"Charges For Demolition of Unsafe Buildings",REVENUE,Charges for Services,Public Safety Fees,"",235799.22,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",16450,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",7519225.02,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",2178139.05,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",92695.52,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",52377,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16601,"Central Storeroom",EXPENDITURE,General Government,Operations,"Personal Services",68401.27,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",605551.26,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",3501589.01,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",5768984.87,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1789,"Other Transportation Departmental Income",REVENUE,Charges for Services,Transportation Fees,"",440163.26,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",574157,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",102000,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A1980,"Public Market Charges",REVENUE,Charges for Services,Community Services Fees,"",12949,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A200,"Cash",GL,,,"",91252598.58,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",1485908.38,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A201,"Cash In Time Deposits",GL,,,"",5000000,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2089,"Other Culture and Recreation Income",REVENUE,Charges for Services,Culture And Recreation Fees,"",2675,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A210,"Petty Cash",GL,,,"",31950,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",120000,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",1054176.76,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2260,"Public Safety Services Other Governments",REVENUE,Charges to Other Governments,Public Safety Charges,"",20695556.64,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2262,"Fire Protection Services Other Governments",REVENUE,Charges to Other Governments,Public Safety Charges,"",420897,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2300,"Transportation Services Other Governments",REVENUE,Charges to Other Governments,Transportation Charges,"",1423391.16,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2397,"Capital Projects Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",50000,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",9780758.96,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",392561.09,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A250,"Taxes Receivable Current",GL,,,"",16225675.42,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2501,"Business and Occupational License",REVENUE,Charges for Services,Community Services Fees,"",168518.54,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",117068.5,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",2701121.07,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2560,"Street Opening Permits",REVENUE,Charges for Services,Community Services Fees,"",675626,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",3350725.02,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",238434.27,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",304946.48,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2660,"Sales of Real Property",REVENUE,Use and Sale of Property,Sale Of Property,"",1689839.89,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",191532.15,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",623782.63,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2715,"Proceeds of Seized and Unclaimed Property",REVENUE,Use and Sale of Property,Sale Of Property,"",719553.61,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2720,"OTB Distributed Earnings",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",577596,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",2079866.92,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",6659800,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",93234464,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",3889919.09,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A30201,"Public Safety Communication Systems",EXPENDITURE,Public Safety,Public Safety Administration,"Personal Services",17310951.28,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A30204,"Public Safety Communication Systems",EXPENDITURE,Public Safety,Public Safety Administration,"Contractual",2887738.02,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A3040,"State Aid Real Property Tax Administration",REVENUE,State Aid,State Aid - General Government,"",132910.56,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",4083893.93,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",99966630,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",15264.98,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",8981401.89,2025-12-31
2025,260248000000,City of Rochester,City,Monroe,2024-07-01,2025-06-30,A31208,"Police",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",15689,2025-12-31
