CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",147725.02,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",297825.93,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",99046.49,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",155744.17,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",249047.49,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",4352.95,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",110097.89,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",129517.14,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",2469.58,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",17158.43,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A73108,"Youth Programs",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",182.24,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",750,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75204,"Historical Property",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",2.89,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75501,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",4593.47,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",5169.51,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75508,"Celebrations",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",344.44,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",31535.47,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A76201,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",20722.59,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A76202,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",1279.8,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",23500.92,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A76208,"Adult Recreation",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1582.3,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",47132.05,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A79898,"Culture And Recreation, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",77.02,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80101,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",10068.84,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",416.7,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80108,"Zoning",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",853.81,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",159544.91,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80202,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",74.71,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",12903.24,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",67451.68,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",5224526,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",5224526,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",6522707.89,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80401,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Personal Services",22664.58,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80404,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Contractual",126.41,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A80408,"Human Rights Commission",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",5041.08,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A806,"Not In Spendable Form",GL,,,"",611354,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81404,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Contractual",78496.9,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",959280.75,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",921099.87,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",731330.47,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",129318.09,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81704,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",28954.56,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A81708,"Street Cleaning",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",131741.49,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A86894,"Agencies, Other",EXPENDITURE,Economic Development,Miscellaneous Economic Development,"Contractual",40000,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A87454,"Flood and Erosion Control",EXPENDITURE,Public Safety,Emergency Response,"Contractual",1849.54,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A89894,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Contractual",4556.26,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",741899.08,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",11252.75,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",12789.6,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",2646489.05,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",5284.42,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",775000,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",440131,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A917,"Unassigned Fund Balance",GL,,,"",4696223,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A91898,"Other Employee Benefits",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",10587.6,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",626389,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",30525,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",116820.29,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",35745.26,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1377664.75,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",32467.5,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD201,"Cash In Time Deposits",GL,,,"",132116,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",578,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",68677,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD380,"Accounts Receivable",GL,,,"",16152,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD390,"Rehabilitation Loan Receivable",GL,,,"",694266,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD410,"Due from State and Federal Government",GL,,,"",38488,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",895584,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD631,"Due To Other Governments",GL,,,"",83,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD64202,"Promotion of Industry",EXPENDITURE,Economic Development,Promotion,"Equipment and Capital Outlay",21507,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD64204,"Promotion of Industry",EXPENDITURE,Economic Development,Promotion,"Contractual",21507,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",694266,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",26886,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",401615,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",428501,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",186673,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86622,"Public Works Facility Site Improvements",EXPENDITURE,Economic Development,Development Infrastructure,"Equipment and Capital Outlay",358888,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86624,"Public Works Facility Site Improvements",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",81780,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86684,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",368221,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86764,"Provisions for Public Services",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",175037,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",143460,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",36267,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,CD915,"Assigned Unappropriated Fund Balance",GL,,,"",186673,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES103,"Improvements Other Than Buildings",GL,,,"",12275198,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES104,"Machinery and Equipment",GL,,,"",1916147,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES105,"Construction Work In Progress",GL,,,"",2614481,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES106,"Infrastructure",GL,,,"",20808159,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES116,"Accumulated  Depreciation Infrastructure",GL,,,"",-16734301,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",33299.5,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",942701,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES200,"Cash",GL,,,"",1936636,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",4510398,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2128,"Interest and Penalties on Sewer Accounts",REVENUE,Charges for Services,Sanitation Fees,"",24617,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES223,"Cash With Fiscal Agent",GL,,,"",0,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2374,"Sewer Services Other Governments",REVENUE,Charges to Other Governments,Sanitation Charges,"",365931,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",167,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",15041,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2709,"Employees Contributions",REVENUE,Other Local Revenues,Employee Contributions,"",19071,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",8554,2025-12-31
2015,510224000000,City of Kingston,City,Ulster,2015-01-01,2015-12-31,ES380,"Accounts Receivable",GL,,,"",1156977,2025-12-31
