CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,H81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",1367834,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,H84102,"Electric and Power",EXPENDITURE,Utilities,Electricity,"Equipment and Capital Outlay",1591,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,H87452,"Flood and Erosion Control",EXPENDITURE,Public Safety,Emergency Response,"Equipment and Capital Outlay",45875,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,H917,"Unassigned Fund Balance",GL,,,"",-19991082,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",113845,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K101,"Land",GL,,,"",647753,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K102,"Buildings",GL,,,"",11078261,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K103,"Improvements Other Than Buildings",GL,,,"",42204964,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K104,"Machinery and Equipment",GL,,,"",15336281,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K105,"Construction Work In Progress",GL,,,"",2582161,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,K106,"Infrastructure",GL,,,"",71796004,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC19354,"Other Custodial Activities",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",13047.59,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC230,"Cash Special Reserves",GL,,,"",280959.38,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",12284.85,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC8021,"Fund Balance - Beginning of Year",FBNP,,,"",281722.12,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",281722.12,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC8029,"Fund Balance - End of Year",FBNP,,,"",280959.38,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,TC923,"Net Assets  Restricted for Other Purposes",GL,,,"",280959.38,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",15370,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V200,"Cash",GL,,,"",8974035.68,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V230,"Cash Special Reserves",GL,,,"",543117.51,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V2392,"Debt Service Other Governments",REVENUE,Charges to Other Governments,Debt Service Charges,"",67265,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",174221.54,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V440,"Due from Other Governments",GL,,,"",201302.5,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2244777.43,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V5792,"Current Refunding Bonds",REVENUE,Proceeds of Debt,Miscellaneous Debt Proceeds,"",170000,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V630,"Due To Other Funds",GL,,,"",8489790.68,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V691,"Deferred Inflow Of Resources",GL,,,"",201302.5,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",1071609.16,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1071609.16,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",1027362.51,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V884,"Reserve For Debt",GL,,,"",543117.51,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V914,"Assigned Appropriated Fund Balance",GL,,,"",484245,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",1818571,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",574526.11,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,V99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",292043.51,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,W628,"Bonds Payable",GL,,,"",17006635,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",16540263.05,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,W683,"Other Post Employment Benefits",GL,,,"",121100555,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,W684,"Landfill Closure and Post Closure Liability",GL,,,"",216034,2025-12-31
2024,510224000000,City of Kingston,City,Ulster,2024-01-01,2024-12-31,W687,"Compensated Absences",GL,,,"",4045409.62,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",12742311,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",92234,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",3926,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1080,"Federal Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",70782,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",395315,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",505189,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",8055657,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",196214,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",241586,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",143085,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",3421,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",7731,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",16471,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",63015,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",227192,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",287542,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",139371,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13252,"Treasurer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",217,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",1436,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",169024,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13452,"Purchasing",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",12564,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",67715,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",167150,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",5583,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",166823,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",18849,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",215322,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",7100,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",67000,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",7948,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",65986,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",1685259,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14801,"Public Information and Services",EXPENDITURE,General Government,Administration,"Personal Services",85984,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A14804,"Public Information and Services",EXPENDITURE,General Government,Administration,"Contractual",58063,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",188667,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A1603,"Vital Statistics Fees",REVENUE,Charges for Services,Health Fees,"",11522,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",143117,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",221950,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A16504,"Central Communication System",EXPENDITURE,General Government,Operations,"Contractual",69375,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",34927,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",424992,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A19204,"Municipal Association Dues",EXPENDITURE,General Government,Operations,"Contractual",12258,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",127067,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",86357,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",37500,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A200,"Cash",GL,,,"",18105410,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",10701,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2089,"Other Culture and Recreation Income",REVENUE,Charges for Services,Culture And Recreation Fees,"",11345,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A210,"Petty Cash",GL,,,"",1000,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2220,"Civil Service Charges",REVENUE,Charges to Other Governments,General Government Charges,"",79563,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A230,"Cash Special Reserves",GL,,,"",1364780,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",514516,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",110221,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2540,"Bingo Licenses",REVENUE,Charges for Services,General Government Fees,"",12699,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",13472,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",14825,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",53738,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2565,"Plumbing Permits",REVENUE,Charges for Services,Community Services Fees,"",4975,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",22474,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A260,"Taxes Receivable Overdue",GL,,,"",1218820,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",400563,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",4683,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2660,"Sales of Real Property",REVENUE,Use and Sale of Property,Sale Of Property,"",55751,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",317601,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2735,"Opioid Settlement Funds",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",36802,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",185060,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A290,"City School Taxes Receivable",GL,,,"",219479,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",6309821,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",218213,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A30101,"Public Safety Administration",EXPENDITURE,Public Safety,Public Safety Administration,"Personal Services",34623,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A30104,"Public Safety Administration",EXPENDITURE,Public Safety,Public Safety Administration,"Contractual",11125,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A30201,"Public Safety Communication Systems",EXPENDITURE,Public Safety,Public Safety Administration,"Personal Services",87679,2025-12-31
2024,140225000000,City of Lackawanna,City,Erie,2023-08-01,2024-07-31,A30202,"Public Safety Communication Systems",EXPENDITURE,Public Safety,Public Safety Administration,"Equipment and Capital Outlay",13080,2025-12-31
