CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A630,"Due To Other Funds",GL,,,"",46418.78,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A631,"Due To Other Governments",GL,,,"",14718,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A637,"Due to Employees Retirement System",GL,,,"",704748.3,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A687,"Compensated Absences",GL,,,"",141785,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",1406,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A694,"Deferred Taxes",GL,,,"",393840.17,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",101132.66,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",40800,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",57090.88,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",66846.35,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",7092.61,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A72704,"Band Concerts",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",8700,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",16975.69,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",12996.44,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A75101,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",824.6,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",1500,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",18783.24,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",67194.28,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",4588.16,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",5753992.82,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",5735209.58,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",6370993.79,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A806,"Not In Spendable Form",GL,,,"",94515.91,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",45601.71,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A81704,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",4553.83,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A827,"Reserve for State and Local Retirement System Contributions",GL,,,"",351235.33,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A85601,"Shade Trees",EXPENDITURE,Community Services,Natural Resources,"Personal Services",6394.81,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A85604,"Shade Trees",EXPENDITURE,Community Services,Natural Resources,"Contractual",21005,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A87451,"Flood and Erosion Control",EXPENDITURE,Public Safety,Emergency Response,"Personal Services",2159.55,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A878,"Capital Reserve",GL,,,"",1736839.84,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A899,"Other Restricted Fund Balance",GL,,,"",35713,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",175190.83,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",807751.02,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",360670.06,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",9973.8,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",1029913.54,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",234831.31,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A917,"Unassigned Fund Balance",GL,,,"",3917858.4,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",18176.34,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1489381.63,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD200,"Cash",GL,,,"",512325.16,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",7966.2,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD380,"Accounts Receivable",GL,,,"",84000,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD3889,"State Aid Other Culture and Recreation",REVENUE,State Aid,State Aid - Culture And Recreation,"",39500,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD390,"Rehabilitation Loan Receivable",GL,,,"",3299.96,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD600,"Accounts Payable",GL,,,"",3046.7,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",3299.96,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",641659.18,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",641659.18,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",593277.18,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD86684,"Rehabilitation, Loans and Grants",EXPENDITURE,Economic Development,Development Infrastructure,"Contractual",1320,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",23351.21,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",71176.99,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CD899,"Other Restricted Fund Balance",GL,,,"",593278.46,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM200,"Cash",GL,,,"",28866.52,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM391,"Due From Other Funds",GL,,,"",35601.95,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM630,"Due To Other Funds",GL,,,"",500,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM688,"Other Liabilities",GL,,,"",35738.74,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM718,"State Retirement",GL,,,"",12072.14,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM720,"Group Insurance",GL,,,"",16157.59,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",0,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",23161.44,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX19504,"Taxes and Assessments on Municipal Property",EXPENDITURE,General Government,Operations,"Contractual",36681.54,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",41290.81,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX200,"Cash",GL,,,"",75459.3,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX201,"Cash In Time Deposits",GL,,,"",800000,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX210,"Petty Cash",GL,,,"",75,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",1436789.44,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2142,"Unmetered Water Sales",REVENUE,Charges for Services,Utility Fees,"",23030,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2144,"Water Service Charges",REVENUE,Charges for Services,Utility Fees,"",13380,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2148,"Interest and Penalties on Water Rents",REVENUE,Charges for Services,Utility Fees,"",22787.2,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX230,"Cash Special Reserves",GL,,,"",24440.82,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX231,"Cash In Time Deposits Special Reserves",GL,,,"",1826000,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2378,"Water Services Other Governments",REVENUE,Charges to Other Governments,Utility Charges,"",1540,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",42615.23,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",268,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",4798.75,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX350,"Water Rents Receivable",GL,,,"",93134.93,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX380,"Accounts Receivable",GL,,,"",11598.86,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX391,"Due From Other Funds",GL,,,"",688183.15,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX480,"Prepaid Expenses",GL,,,"",8024.29,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",9649.78,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX600,"Accounts Payable",GL,,,"",49310.89,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX601,"Accrued Liabilities",GL,,,"",11233.78,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX637,"Due to Employees Retirement System",GL,,,"",24578.61,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX687,"Compensated Absences",GL,,,"",10510,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",3465689.28,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3465689.28,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",3431283.07,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX806,"Not In Spendable Form",GL,,,"",8024.29,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",109418.53,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",75117.24,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",17183.57,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",65327.91,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",81908.3,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",97490.89,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",46246.97,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83402,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Equipment and Capital Outlay",444.98,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",93205.93,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX878,"Capital Reserve",GL,,,"",1854018.6,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",35038.17,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",19053.45,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",60488.18,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",1569240.18,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",275501,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,FX99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",511705.7,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,G19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",23081.04,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,G19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",8760.77,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,G200,"Cash",GL,,,"",145629.46,2025-12-31
2023,080237000000,City of Norwich,City,Chenango,2023-01-01,2023-12-31,G201,"Cash In Time Deposits",GL,,,"",1035000,2025-12-31
