CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1051,"Gain From Sale of Tax Acquired Property",REVENUE,Other Real Property Tax Items,Gain From Sale Of Tax Acquired Property,"",121379,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",173925,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",299951,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1091,"Interest and Penalties on Special Assessments",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",37884,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1111,"Tax on Consumers Utility Bills",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",2276689,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1112,"Tax on Restaurant Sales",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",28515,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",6003,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1114,"Tax on Admissions and Dues",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",85546,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",3718480,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",196594,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",80496,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A12102,"Mayor",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1031,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",5074,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",19947,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1235,"Charges For Tax Advertising and Redemption",REVENUE,Charges for Services,General Government Fees,"",25939,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",26897,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13201,"Auditor",EXPENDITURE,General Government,Administration,"Personal Services",161103,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13202,"Auditor",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",320,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13204,"Auditor",EXPENDITURE,General Government,Administration,"Contractual",2402,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",215771,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",57912,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",75989,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",36833,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",206557,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14102,"Clerk",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",93,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",31351,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",132200,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",32356,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",60228,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",3108,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",201721,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",9860,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",17968,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A14504,"Elections",EXPENDITURE,General Government,Administration,"Contractual",620,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",102368,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1540,"Fire Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",83,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1560,"Safety Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",8000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1570,"Charges For Demolition of Unsafe Buildings",REVENUE,Charges for Services,Public Safety Fees,"",12735,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1580,"Restitution Surcharge",REVENUE,Charges for Services,Public Safety Fees,"",2600,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",50000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",155249,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",56445,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1640,"Ambulance Charges",REVENUE,Charges for Services,Health Fees,"",711068,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",60689,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",7384,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",1000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",39465,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1721,"Parking Lots and Garages (Non Taxable)",REVENUE,Charges for Services,Transportation Fees,"",3245,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A1980,"Public Market Charges",REVENUE,Charges for Services,Community Services Fees,"",105,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",841118,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A200,"Cash",GL,,,"",277092,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",2950,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",7092,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2089,"Other Culture and Recreation Income",REVENUE,Charges for Services,Culture And Recreation Fees,"",8935,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A210,"Petty Cash",GL,,,"",1935,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",119825,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2189,"Other Home and Community Services Income",REVENUE,Charges for Services,Community Services Fees,"",22837,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",33000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2220,"Civil Service Charges",REVENUE,Charges to Other Governments,General Government Charges,"",27070,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2260,"Public Safety Services Other Governments",REVENUE,Charges to Other Governments,Public Safety Charges,"",14485,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A230,"Cash Special Reserves",GL,,,"",945258,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2300,"Transportation Services Other Governments",REVENUE,Charges to Other Governments,Transportation Charges,"",26777,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",9936,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",224234,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",43602,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",168387,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",332432,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",175,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2660,"Sales of Real Property",REVENUE,Use and Sale of Property,Sale Of Property,"",293889,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",19986,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",8733,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",158511,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",2000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",45936,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A290,"City School Taxes Receivable",GL,,,"",1008819,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",2650525,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",164969,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3060,"State Aid Records Management",REVENUE,State Aid,State Aid - General Government,"",26300,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3070,"State Aid Rail Infrastructure Investment Act",REVENUE,State Aid,State Aid - Transportation,"",0,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",4000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",4634112,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",4423,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",148028,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A320,"Tax Sale Certificates",GL,,,"",2191479,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A330,"Property Acquired For Taxes",GL,,,"",0,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",30982,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",29771,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",4037074,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",38090,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",97145,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A342,"Allowance For Uncollectible Taxes",GL,,,"",-150365,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",92515,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A35101,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",16066,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A35104,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",22776,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",217148,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A36202,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",634,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A36204,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",10329,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A380,"Accounts Receivable",GL,,,"",253335,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",20081,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A391,"Due From Other Funds",GL,,,"",1980536,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",3749,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A40154,"Medical Director",EXPENDITURE,Health,Public Health Administration,"Contractual",3001,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A4389,"Federal Aid Other Public Safety",REVENUE,Federal Aid,Federal Aid - Public Safety,"",53271,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A440,"Due from Other Governments",GL,,,"",859361,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A480,"Prepaid Expenses",GL,,,"",766756,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A489,"Miscellaneous Current Assets",GL,,,"",200000,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",189208,2025-12-31
2013,290227000000,City of Lockport,City,Niagara,2013-01-01,2013-12-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",370000,2025-12-31
