CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX600,"Accounts Payable",GL,,,"",2563130,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX601,"Accrued Liabilities",GL,,,"",147301,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX630,"Due To Other Funds",GL,,,"",579283,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX8021,"Fund Balance - Beginning of Year",FBNP,,,"",6884525,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",6884525,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX8029,"Fund Balance - End of Year",FBNP,,,"",5247702,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",873772,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",462093,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",181155,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",6893705,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",91817,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",186900,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",1394243,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX863,"Insurance Reserve",GL,,,"",1811451,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",285621,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",191639,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",248526,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",594759,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX90708,"Union Welfare Benefits",EXPENDITURE,Employee Benefits,Union Benefits Program,"Employee Benefits",7351,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX913,"Committed Fund Balance",GL,,,"",743656,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX915,"Assigned Unappropriated Fund Balance",GL,,,"",2692585,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,FX99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1278984,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H200,"Cash",GL,,,"",82754,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H230,"Cash Special Reserves",GL,,,"",3852120,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",5145,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",127778,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",66640,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H391,"Due From Other Funds",GL,,,"",79783,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H410,"Due from State and Federal Government",GL,,,"",586466,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H600,"Accounts Payable",GL,,,"",368630,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H630,"Due To Other Funds",GL,,,"",270515,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H691,"Deferred Inflow Of Resources",GL,,,"",109858,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",43857,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",3834839,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",3834839,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",3852120,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H878,"Capital Reserve",GL,,,"",3852120,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",5145,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,K101,"Land",GL,,,"",5730931,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,K102,"Buildings",GL,,,"",20785458,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,K103,"Improvements Other Than Buildings",GL,,,"",968056,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,K104,"Machinery and Equipment",GL,,,"",3103533,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,K106,"Infrastructure",GL,,,"",49968783,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",111572,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M31208,"Police",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",111572,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M391,"Due From Other Funds",GL,,,"",4993109,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M687,"Compensated Absences",GL,,,"",4993109,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M8021,"Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,M8029,"Fund Balance - End of Year",FBNP,,,"",0,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,TA200,"Cash",GL,,,"",1906856,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,TA785,"Other Funds",GL,,,"",1906856,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V200,"Cash",GL,,,"",2207226,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V391,"Due From Other Funds",GL,,,"",32465,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V489,"Miscellaneous Current Assets",GL,,,"",211009,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2391789,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V630,"Due To Other Funds",GL,,,"",2334440,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",111112.88,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",111112.88,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",116260,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V806,"Not In Spendable Form",GL,,,"",211009,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V917,"Unassigned Fund Balance",GL,,,"",-94749,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",1780000,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",606641.88,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W628,"Bonds Payable",GL,,,"",16330000,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W637,"Due to Employees Retirement System",GL,,,"",6860120,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",21192032,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W683,"Other Post Employment Benefits",GL,,,"",241222808,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W686,"Judgments and Claims Payable",GL,,,"",12223328,2025-12-31
2019,550231000000,City of Mount Vernon,City,Westchester,2019-01-01,2019-12-31,W687,"Compensated Absences",GL,,,"",4993112,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",62383319,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",251190,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",94281,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A10108,"Legislative Board",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",149084,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1030,"Special Assessments",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",498311,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",638731,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",872151,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",31039331,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",311416,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",1323079,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A11301,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Personal Services",187901,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A11304,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Contractual",199122,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A11308,"Traffic Violations Bureau",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",86084,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",1722522,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",205409,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",20982,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12108,"Mayor",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",115202,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12301,"Municipal Executive",EXPENDITURE,General Government,Administration,"Personal Services",376793,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12304,"Municipal Executive",EXPENDITURE,General Government,Administration,"Contractual",80350,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A12308,"Municipal Executive",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",147561,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1232,"Tax Collector Fees",REVENUE,Charges for Services,General Government Fees,"",225827,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1250,"Assessors Fees",REVENUE,Charges for Services,General Government Fees,"",3988,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",19300,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1260,"Personnel Fees",REVENUE,Charges for Services,General Government Fees,"",8880,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",700552,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13101,"Director of Finance",EXPENDITURE,General Government,Administration,"Personal Services",1237822,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13102,"Director of Finance",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1730,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13104,"Director of Finance",EXPENDITURE,General Government,Administration,"Contractual",429361,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13108,"Director of Finance",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",487195,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13301,"Tax Collection",EXPENDITURE,General Government,Administration,"Personal Services",211318,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13304,"Tax Collection",EXPENDITURE,General Government,Administration,"Contractual",322157,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13308,"Tax Collection",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",71892,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",396886,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",52262,2025-12-31
2019,550233000000,City of New Rochelle,City,Westchester,2019-01-01,2019-12-31,A13558,"Assessment",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",164015,2025-12-31
